ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID
8175593	0.0114942	7.91e-05	-5.67	1.834	-1.41	IDS	iduronate 2-sulfatase	3423
8141295	0.0115174	7.97e-05	5.66	1.825646	1.15	ATP5J2	ATP synthase, H+ transporting, mitochondrial Fo complex subunit F2	9551
8022118	0.0115174	7.99e-05	-5.66	1.823719	-1.33	EPB41L3	erythrocyte membrane protein band 4.1 like 3	23136
7940147	0.0118627	8.31e-05	5.64	1.785687	1.50	FAM111B	family with sequence similarity 111 member B	374393
7930422	0.0118627	8.32e-05	5.63	1.784464	1.02	SMC3	structural maintenance of chromosomes 3	9126
7927215	0.0118627	8.34e-05	5.63	1.782782	9.36e-01	ALOX5	arachidonate 5-lipoxygenase	240
7902913	0.0118627	8.37e-05	5.63	1.778889	1.16	CDC7	cell division cycle 7	8317
8097305	0.0118682	8.41e-05	-5.63	1.774365	-8.06e-01			
7892779	0.0120356	8.57e-05	5.62	1.756771	1.74			
7991777	0.0120356	8.60e-05	5.61	1.752811	1.35	C4orf46	chromosome 4 open reading frame 46	201725
7957737	0.0121512	8.72e-05	5.61	1.739611	9.20e-01	TMPO	thymopoietin	7112
8029465	0.0121932	8.79e-05	-5.60	1.732283	-1.29	BCL3	B-cell CLL/lymphoma 3	602
8104912	0.012369	8.95e-05	5.59	1.714546	1.04	SKP2	S-phase kinase-associated protein 2, E3 ubiquitin protein ligase	6502
7986569	0.012504	9.09e-05	5.58	1.70014	1.02	HERC2P4///HERC2P9///HERC2P2///HERC2P3///HERC2	hect domain and RLD 2 pseudogene 4///hect domain and RLD 2 pseudogene 9///hect domain and RLD 2 pseudogene 2///hect domain and RLD 2 pseudogene 3///HECT and RLD domain containing E3 ubiquitin protein ligase 2	100289574///440248///400322///283755///8924
7913357	0.0127431	9.30e-05	5.57	1.677978	1.08	ECE1	endothelin converting enzyme 1	1889
8100943	0.012883	9.44e-05	-5.56	1.663546	-1.40	RASSF6	Ras association domain family member 6	166824
8152845	0.013578	9.99e-05	5.53	1.608961	8.36e-01	FAM49B	family with sequence similarity 49 member B	51571
8103932	0.013578	1.00e-04	5.52	1.605204	1.47	CENPU	centromere protein U	79682
8030954	0.0135806	1.01e-04	5.52	1.601119	8.06e-01	ZNF137P	zinc finger protein 137, pseudogene	7696
8082816	0.0136542	1.02e-04	5.51	1.588403	1.06	SRPRB	SRP receptor beta subunit	58477
7982154	0.0136542	1.02e-04	5.51	1.585032	1.10	HERC2P9///HERC2P2///HERC2P3///HERC2	hect domain and RLD 2 pseudogene 9///hect domain and RLD 2 pseudogene 2///hect domain and RLD 2 pseudogene 3///HECT and RLD domain containing E3 ubiquitin protein ligase 2	440248///400322///283755///8924
8011415	0.0136542	1.03e-04	5.51	1.584313	1.12	P2RX5-TAX1BP3///P2RX5	P2RX5-TAX1BP3 readthrough (NMD candidate)///purinergic receptor P2X 5	100533970///5026
7906720	0.0138099	1.04e-04	5.50	1.569577	1.27	FCER1G	Fc fragment of IgE receptor Ig	2207
7987642	0.0140807	1.07e-04	5.49	1.547076	1.20	NDUFAF1	NADH:ubiquinone oxidoreductase complex assembly factor 1	51103
8049534	0.0142441	1.08e-04	-5.48	1.532172	-1.42	LRRFIP1	LRR binding FLII interacting protein 1	9208
8095545	0.0142488	1.09e-04	5.48	1.528033	9.28e-01	RUFY3	RUN and FYVE domain containing 3	22902
8114920	0.0142488	1.09e-04	5.47	1.524282	1.21	DPYSL3	dihydropyrimidinase like 3	1809
7905099	0.0142749	1.10e-04	5.47	1.517449	1.06	VPS45	vacuolar protein sorting 45 homolog	11311
7901054	0.0142749	1.10e-04	-5.47	1.515007	-1.94	PLK3	polo like kinase 3	1263
7966127	0.014341	1.11e-04	5.46	1.506824	1.54	SELPLG	selectin P ligand	6404
8117219	0.0145063	1.13e-04	5.45	1.492081	8.40e-01	ACOT13	acyl-CoA thioesterase 13	55856
7968734	0.0145666	1.14e-04	5.45	1.484381	9.44e-01	SLC25A15	solute carrier family 25 member 15	10166
7961891	0.014712	1.15e-04	-5.44	1.470264	-1.36	BHLHE41	basic helix-loop-helix family member e41	79365
7989365	0.014712	1.16e-04	-5.44	1.466337	-1.14	RORA	RAR related orphan receptor A	6095
7932285	0.014712	1.16e-04	5.44	1.461945	1.05	FAM188A	family with sequence similarity 188 member A	80013
8138231	0.014712	1.17e-04	-5.43	1.460132	-1.14	THSD7A	thrombospondin type 1 domain containing 7A	221981
8104449	0.0148426	1.18e-04	5.43	1.447987	1.33	CCT5	chaperonin containing TCP1 subunit 5	22948
8027297	0.0149867	1.20e-04	5.42	1.435063	1.19	ZNF738	zinc finger protein 738	148203
8122348	0.014996	1.20e-04	5.42	1.430855	9.92e-01	VTA1	vesicle trafficking 1	51534
8134018	0.015045	1.21e-04	-5.41	1.424119	-2.15	ZNF804B	zinc finger protein 804B	219578
7994769	0.0153162	1.24e-04	5.40	1.401986	1.28	CORO1A	coronin 1A	11151
8021047	0.0153162	1.24e-04	-5.40	1.399765	-1.16	SETBP1	SET binding protein 1	26040
8146357	0.0155883	1.27e-04	5.39	1.379254	1.42	MCM4	minichromosome maintenance complex component 4	4173
8095343	0.0157043	1.28e-04	5.38	1.368569	1.36	STAP1	signal transducing adaptor family member 1	26228
7911993	0.0158197	1.30e-04	5.37	1.354662	8.50e-01	ICMT	isoprenylcysteine carboxyl methyltransferase	23463
7918323	0.0158197	1.30e-04	5.37	1.353247	1.17	SORT1	sortilin 1	6272
7986068	0.0158197	1.31e-04	5.37	1.348193	1.42	BLM	Bloom syndrome RecQ like helicase	641
7983940	0.0158197	1.31e-04	5.37	1.347458	9.92e-01	FAM63B	family with sequence similarity 63 member B	54629
8107706	0.0159564	1.33e-04	5.36	1.335373	9.20e-01	LMNB1	lamin B1	4001
8155192	0.0159564	1.33e-04	5.36	1.33222	1.06	GLIPR2	GLI pathogenesis related 2	152007
8122705	0.0159771	1.34e-04	5.35	1.32751	1.03	PCMT1	protein-L-isoaspartate (D-aspartate) O-methyltransferase	5110
8040211	0.0160853	1.35e-04	-5.35	1.317568	-1.62	KLF11	Kruppel like factor 11	8462
7896550	0.0161717	1.37e-04	-5.34	1.308746	-1.16			
8180366	0.0161717	1.38e-04	5.34	1.301708	3.57	TARP	TCR gamma alternate reading frame protein	445347
8180367	0.0161717	1.38e-04	5.34	1.301708	3.57	TARP	TCR gamma alternate reading frame protein	445347
8069620	0.0161717	1.38e-04	5.33	1.296705	9.24e-01	MRPL39	mitochondrial ribosomal protein L39	54148
8004521	0.0161717	1.40e-04	5.33	1.284964	1.26	MPDU1	mannose-P-dolichol utilization defect 1	9526
7948612	0.0161717	1.41e-04	5.33	1.280618	1.06	FADS1	fatty acid desaturase 1	3992
7972021	0.0161717	1.41e-04	5.32	1.280142	8.26e-01	TBC1D4	TBC1 domain family member 4	9882
8084917	0.0161717	1.41e-04	-5.32	1.279966	-1.26	LINC00969	long intergenic non-protein coding RNA 969	440993
7928589	0.0161717	1.41e-04	5.32	1.279215	1.38	PPIF	peptidylprolyl isomerase F	10105
8065569	0.0161717	1.41e-04	5.32	1.278601	1.13	BCL2L1	BCL2 like 1	598
8148572	0.0162404	1.42e-04	5.32	1.271203	7.82e-01	LY6E	lymphocyte antigen 6 complex, locus E	4061
8156126	0.0162761	1.43e-04	5.32	1.265781	1.32	RMI1	RecQ mediated genome instability 1	80010
8102214	0.0164256	1.45e-04	5.31	1.252864	1.01	PAPSS1	3'-phosphoadenosine 5'-phosphosulfate synthase 1	9061
8066136	0.0164256	1.45e-04	5.31	1.250393	1.31	RBL1	RB transcriptional corepressor like 1	5933
8133788	0.0165523	1.47e-04	5.30	1.236942	8.06e-01	PTPN12	protein tyrosine phosphatase, non-receptor type 12	5782
8036902	0.0165523	1.47e-04	-5.30	1.236216	-1.27	SERTAD1	SERTA domain containing 1	29950
8153474	0.0165523	1.48e-04	5.30	1.233203	9.38e-01	TSTA3	tissue specific transplantation antigen P35B	7264
8072744	0.0165679	1.49e-04	5.29	1.226358	1.67	NCF4	neutrophil cytosolic factor 4	4689
8028652	0.0165679	1.49e-04	-5.29	1.223551	-1.21	ZFP36	ZFP36 ring finger protein	7538
8057517	0.0165679	1.50e-04	-5.29	1.220812	-1.12	NCKAP1	NCK associated protein 1	10787
8003204	0.0165679	1.50e-04	5.29	1.2194	1.46	GINS2	GINS complex subunit 2	51659
8172110	0.0167301	1.52e-04	5.28	1.206815	9.34e-01	CXorf38	chromosome X open reading frame 38	159013
7902158	0.0170353	1.55e-04	-5.27	1.186205	-1.75	TCTEX1D1	Tctex1 domain containing 1	200132
8088526	0.0171103	1.57e-04	5.26	1.176128	8.24e-01	THOC7	THO complex 7	80145
7893459	0.0171103	1.57e-04	5.26	1.172993	1.19			
8046333	0.0171103	1.57e-04	-5.26	1.172469	-1.18	CYBRD1	cytochrome b reductase 1	79901
8107518	0.0171267	1.59e-04	5.25	1.162165	1.50			
7973985	0.0171267	1.59e-04	-5.25	1.161978	-1.40	MIPOL1	mirror-image polydactyly 1	145282
8143028	0.0171267	1.60e-04	5.25	1.155061	9.86e-01	CHCHD3	coiled-coil-helix-coiled-coil-helix domain containing 3	54927
8027932	0.0171267	1.61e-04	5.25	1.152702	8.56e-01	COX6B1	cytochrome c oxidase subunit 6B1	1340
8070102	0.0171267	1.61e-04	5.25	1.152407	9.44e-01	GART	phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase	2618
8017186	0.0171267	1.61e-04	5.25	1.150323	1.02	HEATR6	HEAT repeat containing 6	63897
8156982	0.0171267	1.61e-04	5.25	1.149739	1.05	SMC2	structural maintenance of chromosomes 2	10592
8161520	0.0174433	1.65e-04	-5.23	1.12851	-1.39	PGM5P2///PGM5	phosphoglucomutase 5 pseudogene 2///phosphoglucomutase 5	595135///5239
8088718	0.0174433	1.65e-04	5.23	1.125937	8.46e-01	UBA3	ubiquitin like modifier activating enzyme 3	9039
7968789	0.0175928	1.67e-04	-5.23	1.11465	-1.77	RGCC	regulator of cell cycle	28984
8154245	0.0177814	1.69e-04	-5.22	1.10132	-1.63	PDCD1LG2	programmed cell death 1 ligand 2	80380
7986701	0.0178401	1.70e-04	5.21	1.095099	1.05	HERC2P4///HERC2P9///HERC2P2///HERC2P3///HERC2	hect domain and RLD 2 pseudogene 4///hect domain and RLD 2 pseudogene 9///hect domain and RLD 2 pseudogene 2///hect domain and RLD 2 pseudogene 3///HECT and RLD domain containing E3 ubiquitin protein ligase 2	100289574///440248///400322///283755///8924
7893057	0.0179588	1.72e-04	5.21	1.085679	1.62			
8071212	0.0179998	1.73e-04	5.20	1.080457	1.14	CDC45	cell division cycle 45	8318
7915910	0.0181158	1.75e-04	-5.20	1.07125	-1.17	PDZK1IP1	PDZK1 interacting protein 1	10158
8041447	0.0181681	1.76e-04	-5.20	1.065472	-1.11	CRIM1	cysteine rich transmembrane BMP regulator 1	51232
8017162	0.0184786	1.79e-04	5.18	1.045065	7.68e-01	RNFT1	ring finger protein, transmembrane 1	51136
8100495	0.0184786	1.80e-04	5.18	1.043147	9.46e-01	PPAT	phosphoribosyl pyrophosphate amidotransferase	5471
7913450	0.0185197	1.81e-04	5.18	1.038034	8.88e-01	HSPG2	heparan sulfate proteoglycan 2	3339
8095854	0.0187842	1.84e-04	5.17	1.021384	9.24e-01	SEPT11	septin 11	55752
8077929	0.0189655	1.86e-04	5.16	1.009161	1.35			
8027254	0.0191034	1.88e-04	5.16	0.999223	7.84e-01	ZNF90	zinc finger protein 90	7643
8082350	0.0191227	1.89e-04	5.15	0.995313	1.02	MCM2	minichromosome maintenance complex component 2	4171
8082478	0.0192664	1.91e-04	5.15	0.983065	1.04	COPG1	coatomer protein complex subunit gamma 1	22820
7976243	0.0192664	1.92e-04	5.15	0.982241	1.06	CPSF2	cleavage and polyadenylation specific factor 2	53981
7968658	0.0195525	1.95e-04	5.14	0.965102	9.22e-01	EXOSC8	exosome component 8	11340
7902205	0.0195949	1.96e-04	-5.13	0.958886	-2.44	IL12RB2	interleukin 12 receptor subunit beta 2	3595
7939383	0.0195949	1.98e-04	5.13	0.951224	1.03	PRR5L	proline rich 5 like	79899
8155898	0.0195949	1.98e-04	-5.13	0.950698	-8.44e-01	PCSK5	proprotein convertase subtilisin/kexin type 5	5125
7897132	0.0195949	1.98e-04	-5.13	0.94879	-9.74e-01	PRDM16	PR/SET domain 16	63976
7925954	0.0195949	1.99e-04	5.13	0.947338	1.23	NET1	neuroepithelial cell transforming 1	10276
7919743	0.0195949	1.99e-04	-5.12	0.945723	-1.03	ADAMTSL4-AS1	ADAMTSL4 antisense RNA 1	574406
8072876	0.0196966	2.01e-04	5.12	0.937874	1.73	LGALS1	galectin 1	3956
7967993	0.0197044	2.01e-04	-5.12	0.934647	-1.15	FGF9	fibroblast growth factor 9	2254
7934133	0.0197516	2.03e-04	5.11	0.92805	7.60e-01	PPA1	pyrophosphatase (inorganic) 1	5464
7959777	0.0197516	2.03e-04	5.11	0.926676	1.15	BRI3BP	BRI3 binding protein	140707
8150830	0.01976	2.04e-04	5.11	0.92345	1.12	LYPLA1	lysophospholipase I	10434
8147830	0.0199734	2.06e-04	-5.10	0.909994	-1.39	DCSTAMP	dendrocyte expressed seven transmembrane protein	81501
7947138	0.0199734	2.07e-04	5.10	0.90696	1.38	FANCF///FANCF	Fanconi anemia complementation group F///Fanconi anemia complementation group F	2188///2188
8124437	0.0199734	2.08e-04	5.10	0.904588	8.12e-01	HIST1H3F	histone cluster 1, H3f	8968
8041561	0.0199734	2.08e-04	5.10	0.901886	1.15	MORN2	MORN repeat containing 2	729967
7989335	0.0200303	2.09e-04	5.10	0.896361	2.19	ANXA2	annexin A2	302
7908161	0.0202412	2.13e-04	-5.08	0.877589	-9.64e-01	C1orf21	chromosome 1 open reading frame 21	81563
8019796	0.0202412	2.14e-04	-5.08	0.876743	-8.48e-01	MAFG	MAF bZIP transcription factor G	4097
8180392	0.0202412	2.14e-04	5.08	0.876	1.02	TIMM8B	translocase of inner mitochondrial membrane 8 homolog B	26521
8063386	0.0202412	2.14e-04	-5.08	0.874969	-1.25	CEBPB	CCAAT/enhancer binding protein beta	1051
7925492	0.0202412	2.15e-04	5.08	0.872472	9.02e-01	OPN3	opsin 3	23596
7952185	0.0202557	2.15e-04	5.08	0.869048	9.44e-01	DPAGT1	dolichyl-phosphate N-acetylglucosaminephosphotransferase 1	1798
8180240	0.0202989	2.17e-04	-5.08	0.863872	-9.64e-01			
8055639	0.0202989	2.17e-04	5.07	0.861552	1.10	ZEB2	zinc finger E-box binding homeobox 2	9839
7985202	0.0204064	2.19e-04	5.07	0.853742	1.13	PSMA4	proteasome subunit alpha 4	5685
7968563	0.0204651	2.20e-04	5.07	0.848264	8.70e-01	RFC3	replication factor C subunit 3	5983
7936661	0.0206255	2.22e-04	5.06	0.838034	1.03	PRDX3	peroxiredoxin 3	10935
7932311	0.0207771	2.25e-04	5.05	0.828274	9.94e-01	RSU1	Ras suppressor protein 1	6251
7940191	0.0212744	2.31e-04	-5.04	0.800832	-8.54e-01	STX3	syntaxin 3	6809
8146130	0.0212744	2.32e-04	5.04	0.798869	8.14e-01	GINS4	GINS complex subunit 4	84296
8007084	0.0212744	2.32e-04	-5.04	0.79741	-9.56e-01	RARA///BCOR	retinoic acid receptor alpha///BCL6 corepressor	5914///54880
7953100	0.0213334	2.34e-04	5.03	0.790503	1.18	FKBP4	FK506 binding protein 4	2288
7917304	0.0213334	2.34e-04	-5.03	0.789428	-1.12	MCOLN3	mucolipin 3	55283
7958031	0.0213463	2.35e-04	5.03	0.786203	1.04	PARPBP	PARP1 binding protein	55010
7973936	0.0213683	2.36e-04	5.03	0.782571	1.06	PSMA6	proteasome subunit alpha 6	5687
8093976	0.0214353	2.37e-04	5.02	0.774635	9.24e-01	TBC1D14	TBC1 domain family member 14	57533
8155327	0.0214353	2.40e-04	5.02	0.766375	9.00e-01	ALDH1B1	aldehyde dehydrogenase 1 family member B1	219
7903308	0.0214353	2.40e-04	5.02	0.764737	9.98e-01	TRMT13	tRNA methyltransferase 13 homolog	54482
8174513	0.0214353	2.40e-04	-5.02	0.76347	-1.24	CHRDL1	chordin like 1	91851
7910651	0.0214353	2.40e-04	5.02	0.763322	1.28	TBCE	tubulin folding cofactor E	6905
8163402	0.0214353	2.41e-04	5.02	0.761854	1.11	PTBP3	polypyrimidine tract binding protein 3	9991
8121031	0.0214353	2.41e-04	5.02	0.761295	9.00e-01	SLC35A1	solute carrier family 35 member A1	10559
7922412	0.0214606	2.42e-04	5.01	0.755576	1.28	SNORD77	small nucleolar RNA, C/D box 77	692197
8147262	0.0214606	2.42e-04	5.01	0.755001	1.05	OTUD6B	OTU domain containing 6B	51633
7905329	0.0214834	2.43e-04	5.01	0.751409	1.06	MLLT11	myeloid/lymphoid or mixed-lineage leukemia; translocated to, 11	10962
7986010	0.0217058	2.46e-04	5.00	0.738901	1.56	IQGAP1	IQ motif containing GTPase activating protein 1	8826
8105663	0.0217091	2.48e-04	5.00	0.733702	1.04	NLN	neurolysin	57486
7893313	0.0217091	2.48e-04	5.00	0.733656	9.66e-01			
7922137	0.0217969	2.49e-04	5.00	0.727216	6.90e-01	NME7	NME/NM23 family member 7	29922
7944560	0.0218003	2.50e-04	-4.99	0.724533	-1.20	ARHGEF12	Rho guanine nucleotide exchange factor 12	23365
7914878	0.0220213	2.53e-04	4.99	0.712257	1.35	CLSPN///CLSPN	claspin///claspin	63967///63967
8126839	0.0220593	2.54e-04	4.98	0.708072	9.28e-01	TNFRSF21	TNF receptor superfamily member 21	27242
8020495	0.0220941	2.55e-04	-4.98	0.704035	-1.44	CABLES1	Cdk5 and Abl enzyme substrate 1	91768
8008754	0.0225839	2.63e-04	4.97	0.677552	1.01	RAD51C	RAD51 paralog C	5889
7983969	0.0225839	2.64e-04	4.96	0.673219	9.38e-01	CCNB2	cyclin B2	9133
8065403	0.0225839	2.64e-04	-4.96	0.672856	-7.82e-01	CST3	cystatin C	1471
7909689	0.0225839	2.65e-04	4.96	0.66917	8.78e-01	SMYD2	SET and MYND domain containing 2	56950
8071061	0.0225839	2.65e-04	-4.96	0.667937	-1.20	TPTEP1	transmembrane phosphatase with tensin homology pseudogene 1	387590
7899005	0.0225839	2.65e-04	4.96	0.6679	7.44e-01	TMEM50A	transmembrane protein 50A	23585
7975121	0.0227038	2.67e-04	4.96	0.660314	1.00	CHURC1-FNTB///FNTB	CHURC1-FNTB readthrough///farnesyltransferase, CAAX box, beta	100529261///2342
7913869	0.0227734	2.69e-04	4.95	0.654894	9.98e-01	STMN1	stathmin 1	3925
7896651	0.0229403	2.71e-04	4.95	0.645379	1.10			
8180268	0.0229683	2.72e-04	4.95	0.64175	9.94e-01	CYP51A1	cytochrome P450 family 51 subfamily A member 1	1595
8107532	0.0230008	2.74e-04	4.94	0.637939	7.78e-01	HSD17B4	hydroxysteroid 17-beta dehydrogenase 4	3295
8102619	0.0232184	2.77e-04	-4.94	0.625244	-1.36	ANXA5	annexin A5	308
8083707	0.0232184	2.78e-04	-4.93	0.622011	-1.00	C3orf80	chromosome 3 open reading frame 80	401097
8095894	0.0232184	2.78e-04	4.93	0.621542	7.66e-01	MRPL1	mitochondrial ribosomal protein L1	65008
8062034	0.0233359	2.80e-04	-4.93	0.614245	-7.64e-01	TP53INP2	tumor protein p53 inducible nuclear protein 2	58476
7953520	0.0233567	2.81e-04	-4.93	0.610969	-7.02e-01	LRRC23	leucine rich repeat containing 23	10233
8095221	0.0234981	2.84e-04	4.92	0.602723	1.17	PAICS	phosphoribosylaminoimidazole carboxylase; phosphoribosylaminoimidazolesuccinocarboxamide synthase	10606
7986359	0.0235205	2.85e-04	-4.92	0.5994	-1.48	IGF1R	insulin like growth factor 1 receptor	3480
7895911	0.0236735	2.87e-04	4.92	0.590316	7.56e-01			
8175609	0.0236735	2.88e-04	-4.91	0.588347	-1.28	LINC00893	long intergenic non-protein coding RNA 893	100131434
7920128	0.0239079	2.92e-04	4.91	0.576437	1.12	S100A11	S100 calcium binding protein A11	6282
7997520	0.0239169	2.93e-04	4.90	0.571278	8.48e-01	HSBP1	heat shock factor binding protein 1	3281
7981290	0.0239169	2.94e-04	4.90	0.56943	1.05	WARS	tryptophanyl-tRNA synthetase	7453
8061564	0.0239169	2.94e-04	-4.90	0.568955	-2.04	ID1	inhibitor of DNA binding 1, HLH protein	3397
7925480	0.0241848	3.00e-04	4.89	0.54873	8.16e-01	FH	fumarate hydratase	2271
8036483	0.0241848	3.01e-04	4.89	0.546492	8.06e-01	YIF1B	Yip1 interacting factor homolog B, membrane trafficking protein	90522
8127031	0.0241848	3.01e-04	4.89	0.546079	1.13	MCM3	minichromosome maintenance complex component 3	4172
8116848	0.0241848	3.01e-04	4.89	0.544017	1.41	PAK1IP1	PAK1 interacting protein 1	55003
7958466	0.0241848	3.02e-04	-4.89	0.543244	-1.26	ACACB	acetyl-CoA carboxylase beta	32
8096663	0.0241848	3.02e-04	4.89	0.541354	7.96e-01	CISD2	CDGSH iron sulfur domain 2	493856
7932069	0.0241848	3.03e-04	4.89	0.539785	1.54	NUDT5	nudix hydrolase 5	11164
8108478	0.0241848	3.03e-04	-4.89	0.539455	-9.74e-01	CYSTM1	cysteine rich transmembrane module containing 1	84418
8059672	0.0242237	3.04e-04	4.88	0.535586	9.28e-01			
7949532	0.0243102	3.06e-04	-4.88	0.529828	-1.01	FOSL1	FOS like 1, AP-1 transcription factor subunit	8061
8119974	0.0243959	3.08e-04	4.88	0.523928	9.32e-01	SLC29A1	solute carrier family 29 member 1 (Augustine blood group)	2030
7916986	0.0243959	3.09e-04	-4.87	0.520271	-1.37	NEGR1	neuronal growth regulator 1	257194
7954899	0.0243959	3.09e-04	-4.87	0.519525	-1.79	CNTN1	contactin 1	1272
7979196	0.0246813	3.14e-04	4.87	0.505989	7.72e-01	GNPNAT1	glucosamine-phosphate N-acetyltransferase 1	64841
7942596	0.0247365	3.16e-04	4.86	0.499364	7.78e-01	SERPINH1	serpin family H member 1	871
7900999	0.0247365	3.16e-04	4.86	0.499266	7.86e-01	C1orf228	chromosome 1 open reading frame 228	339541
7906767	0.0248309	3.18e-04	4.86	0.493311	1.48	FCGR2C///FCGR2B	Fc fragment of IgG receptor IIc (gene/pseudogene)///Fc fragment of IgG receptor IIb	9103///2213
8007848	0.0249602	3.20e-04	-4.85	0.486022	-1.07	LOC644172///MAPK8IP1	mitogen-activated protein kinase 8 interacting protein 1 pseudogene///mitogen-activated protein kinase 8 interacting protein 1	644172///9479
8161513	0.0250141	3.22e-04	-4.85	0.481673	-1.37	PGM5P2///PGM5	phosphoglucomutase 5 pseudogene 2///phosphoglucomutase 5	595135///5239
7933933	0.0250623	3.23e-04	4.85	0.477554	1.08	DNAJC12	DnaJ heat shock protein family (Hsp40) member C12	56521
8070826	0.0251374	3.25e-04	4.85	0.472406	9.72e-01	ITGB2	integrin subunit beta 2	3689
8027247	0.0251668	3.26e-04	4.84	0.469031	1.15	ZNF93	zinc finger protein 93	81931
7971731	0.025173	3.27e-04	4.84	0.46526	9.88e-01	ATP7B	ATPase copper transporting beta	540
8155665	0.025173	3.28e-04	-4.84	0.463102	-1.35	PGM5	phosphoglucomutase 5	5239
7966315	0.025173	3.28e-04	4.84	0.462084	9.42e-01	ARPC3	actin related protein 2/3 complex subunit 3	10094
8043278	0.0253718	3.31e-04	4.83	0.452196	9.24e-01	MRPL35	mitochondrial ribosomal protein L35	51318
7898337	0.0253718	3.33e-04	4.83	0.447419	8.62e-01	NECAP2	NECAP endocytosis associated 2	55707
8088384	0.0253718	3.34e-04	4.83	0.443704	8.92e-01	PDHB	pyruvate dehydrogenase (lipoamide) beta	5162
8123717	0.0253718	3.35e-04	4.83	0.442901	1.14	RPP40	ribonuclease P/MRP subunit p40	10799
7905938	0.0253718	3.35e-04	4.83	0.441654	9.40e-01	SLC50A1	solute carrier family 50 member 1	55974
7961964	0.0253718	3.35e-04	4.83	0.441194	8.86e-01	ASUN	asunder, spermatogenesis regulator	55726
7941460	0.0253841	3.36e-04	4.83	0.43853	9.24e-01	DRAP1	DR1 associated protein 1	10589
7970513	0.0255519	3.39e-04	4.82	0.429963	9.10e-01	SKA3	spindle and kinetochore associated complex subunit 3	221150
8166632	0.0256042	3.41e-04	4.82	0.425801	9.54e-01	GK3P///GK	glycerol kinase 3 pseudogene///glycerol kinase	2713///2710
7924172	0.0257806	3.44e-04	4.81	0.416978	9.68e-01	NSL1	NSL1, MIS12 kinetochore complex component	25936
