ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID
10012674866	1.50e-04	1.79e-06	7.56	5.34239	3.94e-01	DOCK8	dedicator of cytokinesis 8	81704
10012684676	1.55e-04	1.86e-06	7.53	5.2999	5.70e-01	SCPEP1	serine carboxypeptidase 1	59342
10012682643	1.55e-04	1.87e-06	7.53	5.29731	7.59e-01	PIWIL4	piwi-like 4 (Drosophila)	143689
10012674290	1.60e-04	1.93e-06	7.51	5.26452	5.24e-01	PSCD1	pleckstrin homology, Sec7 and coiled-coil domains 1(cytohesin 1)	9267
10012670689	1.65e-04	2.00e-06	7.49	5.2294	8.49e-01	RNASE2	ribonuclease, RNase A family, 2 (liver, eosinophil-derived neurotoxin)	6036
10012674089	1.69e-04	2.07e-06	7.47	5.19666	6.57e-01	HSPC159	galectin-related protein	29094
10012686915	1.69e-04	2.07e-06	7.47	5.19468	8.34e-01	WDFY3	WD repeat and FYVE domain containing 3	23001
10012670887	1.79e-04	2.20e-06	7.43	5.13577	6.25e-01			
10012670681	1.79e-04	2.21e-06	7.43	5.13083	9.21e-01	CTSH	cathepsin H	1512
10012672874	1.79e-04	2.22e-06	7.42	5.12363	4.18e-01	RAC2	ras-related C3 botulinum toxin substrate 2 (rho family, small GTP binding protein Rac2)	5880
10012672274	1.79e-04	2.23e-06	7.42	5.12039	5.35e-01	SLCO3A1	solute carrier organic anion transporter family, member 3A1	28232
10012671871	1.80e-04	2.25e-06	7.41	5.11281	7.13e-01	LRP10	low density lipoprotein receptor-related protein 10	26020
10012676444	1.83e-04	2.30e-06	7.40	5.08954	4.24e-01	CHMP2A	chromatin modifying protein 2A	27243
10012671638	1.83e-04	2.31e-06	7.40	5.08559	3.36e-01	FLOT2	flotillin 2	2319
10012675684	1.84e-04	2.33e-06	7.39	5.07615	9.24e-01	NUAK2	NUAK family, SNF1-like kinase, 2	81788
10012676307	1.93e-04	2.46e-06	7.36	5.02382	3.99e-01	NEDD9	neural precursor cell expressed, developmentally down-regulated 9	4739
10012688599	1.97e-04	2.51e-06	7.35	5.00291	9.91e-01	CA4	carbonic anhydrase IV	762
10012684974	1.99e-04	2.54e-06	7.34	4.98884	9.81e-01	VNN3	vanin 3	55350
10012686744	2.01e-04	2.58e-06	7.33	4.97449	5.69e-01	MOSC2	MOCO sulphurase C-terminal domain containing 2	54996
10012670884	2.03e-04	2.62e-06	7.32	4.96022	6.34e-01	SH3RF3	SH3 domain containing ring finger 3	344558
10012688985	2.16e-04	2.81e-06	7.28	4.89081	6.29e-01	DEF8	differentially expressed in FDCP 8 homolog (mouse)	54849
10012679138	2.16e-04	2.82e-06	7.27	4.88522	3.62e-01	GIT2	G protein-coupled receptor kinase interactor 2	9815
10012678543	2.16e-04	2.84e-06	7.27	4.87835	3.54e-01	STK10	serine/threonine kinase 10	6793
10012679822	2.16e-04	2.84e-06	7.27	4.8776	4.67e-01	BIN2	bridging integrator 2	51411
10012675347	2.16e-04	2.85e-06	7.27	4.87495	6.55e-01	DAPK2	death-associated protein kinase 2	23604
10012679980	2.18e-04	2.88e-06	7.26	4.86322	9.09e-01	LILRA3	leukocyte immunoglobulin-like receptor, subfamily A (without TM domain), member 3	11026
10012670711	2.24e-04	2.97e-06	7.24	4.8324	5.83e-01	RNF149	ring finger protein 149	284996
10012673322	2.26e-04	3.01e-06	7.23	4.81893	5.96e-01	PSCD4	pleckstrin homology, Sec7 and coiled-coil domains 4	27128
10012688531	2.31e-04	3.08e-06	-7.22	4.79592	-4.20e-01	HSPD1	heat shock 60kDa protein 1 (chaperonin)	3329
10012682340	2.32e-04	3.12e-06	7.21	4.78567	3.82e-01	POR	P450 (cytochrome) oxidoreductase	5447
10012688688	2.33e-04	3.14e-06	7.21	4.77874	4.48e-01	FYB	FYN binding protein (FYB-120/130)	2533
10012676500	2.40e-04	3.26e-06	7.19	4.74061	5.26e-01	ARPC5	actin related protein 2/3 complex, subunit 5, 16kDa	10092
10012687758	2.40e-04	3.26e-06	7.19	4.73993	9.74e-01	FCAR	Fc fragment of IgA, receptor for	2204
10012687796	2.47e-04	3.37e-06	-7.16	4.70607	-5.92e-01	TSPYL2	TSPY-like 2	64061
10012667773	2.49e-04	3.40e-06	7.16	4.69789	4.23e-01	PRDX5	peroxiredoxin 5	25824
10012674912	2.53e-04	3.48e-06	7.15	4.6758	1.07	AZU1	azurocidin 1 (cationic antimicrobial protein 37)	566
10012682570	2.55e-04	3.51e-06	7.14	4.66475	6.81e-01	MANSC1	MANSC domain containing 1	54682
10012665522	2.56e-04	3.55e-06	7.13	4.65598	5.35e-01	LSP1	lymphocyte-specific protein 1	4046
10012684438	2.59e-04	3.60e-06	7.13	4.64189	6.24e-01			
10012667852	2.59e-04	3.61e-06	7.12	4.63723	4.31e-01	PGD	phosphogluconate dehydrogenase	5226
10012668864	2.63e-04	3.68e-06	7.11	4.61984	5.45e-01	SNN	stannin	8303
10012688316	2.64e-04	3.71e-06	7.11	4.61178	9.21e-01			
10012672142	2.67e-04	3.76e-06	-7.10	4.59726	-4.54e-01	C16orf80	chromosome 16 open reading frame 80	29105
10012671778	2.67e-04	3.77e-06	7.10	4.59419	7.13e-01			
10012666144	2.70e-04	3.83e-06	7.09	4.57971	5.64e-01	SORL1	sortilin-related receptor, L(DLR class) A repeats-containing	6653
10012679976	2.71e-04	3.87e-06	7.08	4.56909	1.08	LILRA1	leukocyte immunoglobulin-like receptor, subfamily A (with TM domain), member 1	11024
10012686303	2.84e-04	4.05e-06	7.05	4.52147	5.15e-01	G6PD	glucose-6-phosphate dehydrogenase	2539
10012679855	2.86e-04	4.11e-06	7.04	4.50836	5.49e-01	KIAA0329	KIAA0329	9895
10012685829	2.86e-04	4.12e-06	7.04	4.50499	4.17e-01	WAS	Wiskott-Aldrich syndrome (eczema-thrombocytopenia)	7454
10012669551	2.97e-04	4.30e-06	7.02	4.46333	4.45e-01	PTPN6	protein tyrosine phosphatase, non-receptor type 6	5777
10012689391	2.97e-04	4.30e-06	7.02	4.4615	4.08e-01	LAMP2	lysosomal-associated membrane protein 2	3920
10012677433	3.01e-04	4.39e-06	7.01	4.44258	6.35e-01			
10012683020	3.05e-04	4.45e-06	7.00	4.4272	5.95e-01	KCNE3	potassium voltage-gated channel, Isk-related family, member 3	10008
10012679977	3.09e-04	4.52e-06	6.99	4.41183	4.47e-01	ARHGAP25	Rho GTPase activating protein 25	9938
10012682669	3.11e-04	4.57e-06	-6.98	4.40119	-4.61e-01	TMEM48	transmembrane protein 48	55706
10012679423	3.20e-04	4.72e-06	6.96	4.3685	4.71e-01	CCDC88C	coiled-coil domain containing 88C	440193
10012672280	3.32e-04	4.91e-06	6.94	4.32927	1.01	GAS2	growth arrest-specific 2	2620
10012669395	3.37e-04	5.01e-06	-6.93	4.30963	-4.35e-01	HIST1H2BI	histone cluster 1, H2bi	8346
10012680919	3.42e-04	5.09e-06	6.92	4.29286	5.80e-01	LOC100129550	hypothetical protein LOC100129550	100129550
10012673960	3.51e-04	5.26e-06	6.90	4.25951	7.76e-01	MS4A3	membrane-spanning 4-domains, subfamily A, member 3 (hematopoietic cell-specific)	932
10012665338	3.51e-04	5.28e-06	6.89	4.25713	4.83e-01	TLE4	transducin-like enhancer of split 4 (E(sp1) homolog, Drosophila)	7091
10012666483	3.55e-04	5.34e-06	6.89	4.24498	5.46e-01	CAPG	capping protein (actin filament), gelsolin-like	822
10012686964	3.59e-04	5.42e-06	6.88	4.22982	5.80e-01	DIRC2	disrupted in renal carcinoma 2	84925
10012673707	3.62e-04	5.49e-06	6.87	4.21812	7.89e-01	LILRA5	leukocyte immunoglobulin-like receptor, subfamily A (with TM domain), member 5	353514
10012686012	3.68e-04	5.60e-06	6.86	4.1981	6.06e-01	ANKRD44	ankyrin repeat domain 44	91526
10012677664	3.68e-04	5.62e-06	6.86	4.19411	4.29e-01	FMNL1	formin-like 1	752
10012688550	3.76e-04	5.76e-06	-6.84	4.16889	-9.50e-01	EREG	epiregulin	2069
10012669048	3.76e-04	5.78e-06	6.84	4.1663	8.20e-01	GGTA1	glycoprotein, alpha-galactosyltransferase 1	2681
10012665644	3.82e-04	5.89e-06	6.83	4.14693	3.92e-01	AOAH	acyloxyacyl hydrolase (neutrophil)	313
10012675747	3.83e-04	5.92e-06	6.83	4.14137	3.63e-01	ATG7	ATG7 autophagy related 7 homolog (S. cerevisiae)	10533
10012667831	3.83e-04	5.95e-06	-6.82	4.13713	-5.85e-01	TSC22D3	TSC22 domain family, member 3	1831
10012687820	3.84e-04	5.99e-06	6.82	4.13043	3.49e-01	C6orf1	chromosome 6 open reading frame 1	221491
10012666423	3.84e-04	6.01e-06	6.82	4.12707	4.81e-01	BTG1	B-cell translocation gene 1, anti-proliferative	694
10012676634	3.84e-04	6.03e-06	6.82	4.12363	4.08e-01	MRCL3	myosin regulatory light chain MRCL3	10627
10012667547	3.85e-04	6.05e-06	6.81	4.11911	7.53e-01	OLIG1	oligodendrocyte transcription factor 1	116448
10012684223	3.87e-04	6.13e-06	6.81	4.10736	8.05e-01			
10012682318	3.87e-04	6.13e-06	-6.81	4.10609	-4.53e-01	CYCS	cytochrome c, somatic	54205
10012671406	3.90e-04	6.19e-06	6.80	4.09703	4.34e-01	SQRDL	sulfide quinone reductase-like (yeast)	58472
10012674677	3.97e-04	6.33e-06	6.79	4.07513	4.10e-01	PPP2R5A	protein phosphatase 2, regulatory subunit B', alpha isoform	5525
10012677738	3.98e-04	6.36e-06	6.78	4.07032	4.85e-01	TSPAN14	tetraspanin 14	81619
10012682632	4.01e-04	6.43e-06	6.78	4.05879	5.58e-01	TXNDC3	thioredoxin domain containing 3 (spermatozoa)	51314
10012682659	4.15e-04	6.67e-06	6.76	4.02187	3.66e-01	FAM49B	family with sequence similarity 49, member B	51571
10012682969	4.18e-04	6.75e-06	6.75	4.01019	5.21e-01	ETS1	v-ets erythroblastosis virus E26 oncogene homolog 1 (avian)	2113
10012673136	4.19e-04	6.79e-06	6.75	4.00462	3.81e-01	HCLS1	hematopoietic cell-specific Lyn substrate 1	3059
10012674273	4.21e-04	6.84e-06	6.74	3.99686	4.32e-01	TOM1	target of myb1 (chicken)	10043
10012666172	4.21e-04	6.87e-06	6.74	3.99208	5.25e-01	DAPP1	dual adaptor of phosphotyrosine and 3-phosphoinositides	27071
10012686581	4.21e-04	6.88e-06	6.74	3.99121	3.19e-01	TMEM127	transmembrane protein 127	55654
10012666371	4.34e-04	7.12e-06	6.72	3.95674	7.29e-01	BMX	BMX non-receptor tyrosine kinase	660
10012677139	4.37e-04	7.19e-06	6.71	3.94626	1.23	PLEKHG3	pleckstrin homology domain containing, family G (with RhoGef domain) member 3	26030
10012671582	4.39e-04	7.24e-06	6.71	3.939	3.84e-01	RNASET2	ribonuclease T2	8635
10012674186	4.39e-04	7.27e-06	6.71	3.9359	5.48e-01			
10012671171	4.44e-04	7.38e-06	6.70	3.9207	8.31e-01	LRRC4	leucine rich repeat containing 4	64101
10012674686	4.44e-04	7.40e-06	-6.69	3.91754	-5.91e-01	ADAM28	ADAM metallopeptidase domain 28	10863
10012671696	4.52e-04	7.55e-06	6.68	3.89783	5.05e-01	STX11	syntaxin 11	8676
10012682915	4.64e-04	7.77e-06	6.67	3.86798	8.24e-01			
10012674128	4.84e-04	8.13e-06	-6.64	3.82251	-4.16e-01	NOL1	nucleolar protein 1, 120kDa	4839
10012688331	4.88e-04	8.23e-06	-6.63	3.81128	-2.57e-01	RHBDD3	rhomboid domain containing 3	25807
10012675823	4.88e-04	8.26e-06	6.63	3.80765	5.43e-01	MOSC1	MOCO sulphurase C-terminal domain containing 1	64757
10012684556	4.96e-04	8.42e-06	6.62	3.7884	1.13	LRRK2	leucine-rich repeat kinase 2	120892
10012679537	5.00e-04	8.54e-06	6.61	3.77382	5.04e-01	CBL	Cas-Br-M (murine) ecotropic retroviral transforming sequence	867
10012672612	5.00e-04	8.57e-06	6.61	3.77029	6.95e-01			
10012677170	5.00e-04	8.57e-06	6.61	3.77003	2.82e-01	PACSIN2	protein kinase C and casein kinase substrate in neurons 2	11252
10012686665	5.00e-04	8.59e-06	6.61	3.76814	6.37e-01	ADCY4	adenylate cyclase 4	196883
10012672997	5.00e-04	8.60e-06	6.61	3.76601	4.40e-01	GRK5	G protein-coupled receptor kinase 5	2869
10012688682	5.04e-04	8.71e-06	6.60	3.75371	9.24e-01	INHBA	inhibin, beta A	3624
10012686354	5.09e-04	8.81e-06	6.59	3.74219	5.76e-01	IL4R	interleukin 4 receptor	3566
10012687022	5.10e-04	8.87e-06	-6.59	3.73561	-7.88e-01	KLF9	Kruppel-like factor 9	687
10012686212	5.10e-04	8.89e-06	-6.59	3.73321	-6.86e-01	ACTN1	actinin, alpha 1	87
10012683856	5.12e-04	8.95e-06	6.58	3.72608	5.75e-01	PDXK	pyridoxal (pyridoxine, vitamin B6) kinase	8566
10012667108	5.25e-04	9.20e-06	6.57	3.69876	8.82e-01	CLC	Charcot-Leyden crystal protein	1178
10012672804	5.31e-04	9.33e-06	6.56	3.6852	4.25e-01	ANKRD44	ankyrin repeat domain 44	91526
10012668069	5.32e-04	9.37e-06	-6.56	3.67987	-6.56e-01	PNMT	phenylethanolamine N-methyltransferase	5409
10012670312	5.43e-04	9.62e-06	6.54	3.65367	4.50e-01	MTMR3	myotubularin related protein 3	8897
10012679075	5.43e-04	9.62e-06	-6.54	3.65347	-3.39e-01	BMS1	BMS1 homolog, ribosome assembly protein (yeast)	9790
10012673610	5.50e-04	9.78e-06	6.53	3.63721	7.41e-01	SLC7A7	solute carrier family 7 (cationic amino acid transporter, y+ system), member 7	9056
10012682131	5.53e-04	9.86e-06	6.53	3.62943	5.65e-01	ZBTB7B	zinc finger and BTB domain containing 7B	51043
10012669361	5.55e-04	9.92e-06	6.52	3.62254	8.07e-01	TGM5	transglutaminase 5	9333
10012684100	5.58e-04	1.00e-05	6.52	3.61013	4.04e-01	GBE1	glucan (1,4-alpha-), branching enzyme 1 (glycogen branching enzyme, Andersen disease, glycogen storage disease type IV)	2632
10012672863	5.58e-04	1.01e-05	6.51	3.60648	4.05e-01	WDR37	WD repeat domain 37	22884
10012688820	5.58e-04	1.01e-05	6.51	3.60631	9.47e-01	CYP27A1	cytochrome P450, family 27, subfamily A, polypeptide 1	1593
10012679597	5.58e-04	1.01e-05	6.51	3.60526	6.15e-01	ROGDI	rogdi homolog (Drosophila)	79641
10012681187	5.63e-04	1.02e-05	-6.51	3.59355	-4.38e-01	TAF4B	TAF4b RNA polymerase II, TATA box binding protein (TBP)-associated factor, 105kDa	6875
10012666016	5.65e-04	1.03e-05	6.50	3.5878	4.38e-01			
10012687186	5.66e-04	1.03e-05	6.50	3.58332	4.18e-01	WSB2	WD repeat and SOCS box-containing 2	55884
10012668013	5.70e-04	1.04e-05	6.49	3.57276	3.57e-01	PLP2	proteolipid protein 2 (colonic epithelium-enriched)	5355
10012688424	5.71e-04	1.05e-05	6.49	3.56922	4.65e-01			
10012665352	5.80e-04	1.07e-05	6.48	3.55069	5.62e-01	PTEN	phosphatase and tensin homolog (mutated in multiple advanced cancers 1)	5728
10012688639	5.91e-04	1.09e-05	6.47	3.52799	4.10e-01	FLNA	filamin A, alpha (actin binding protein 280)	2316
10012682621	5.92e-04	1.10e-05	6.47	3.52338	9.24e-01			
10012680109	6.00e-04	1.11e-05	6.46	3.50719	1.11			
10012676926	6.08e-04	1.13e-05	6.45	3.4911	6.26e-01	MRPL16	mitochondrial ribosomal protein L16	54948
10012676939	6.11e-04	1.14e-05	6.44	3.48414	6.08e-01	IL6R	interleukin 6 receptor	3570
10012688487	6.12e-04	1.15e-05	6.44	3.4767	3.75e-01	MAP3K3	mitogen-activated protein kinase kinase kinase 3	4215
10012677901	6.12e-04	1.15e-05	6.44	3.47636	3.78e-01	DHRS7	dehydrogenase/reductase (SDR family) member 7	51635
10012668061	6.17e-04	1.16e-05	6.43	3.4655	5.25e-01	TYMP	thymidine phosphorylase	1890
10012666907	6.36e-04	1.20e-05	6.41	3.43273	1.14	TFF3	trefoil factor 3 (intestinal)	7033
10012672145	6.36e-04	1.21e-05	6.41	3.42722	5.33e-01	ARID3A	AT rich interactive domain 3A (BRIGHT-like)	1820
10012680193	6.36e-04	1.21e-05	6.41	3.42583	2.98e-01			
10012669681	6.36e-04	1.21e-05	6.41	3.42453	3.18e-01	RABIF	RAB interacting factor	5877
10012686601	6.36e-04	1.21e-05	6.41	3.42105	5.68e-01	BIK	BCL2-interacting killer (apoptosis-inducing)	638
10012687416	6.38e-04	1.22e-05	6.40	3.41313	9.44e-01	CCR1	chemokine (C-C motif) receptor 1	1230
10012668451	6.38e-04	1.22e-05	-6.40	3.4131	-5.50e-01	FKBP5	FK506 binding protein 5	2289
10012677442	6.41e-04	1.23e-05	-6.40	3.4056	-3.01e-01	BOLA3	bolA homolog 3 (E. coli)	388962
10012676707	6.49e-04	1.25e-05	6.39	3.38862	5.08e-01	EVI2B	ecotropic viral integration site 2B	2124
10012688393	6.49e-04	1.25e-05	6.39	3.38722	5.34e-01	HAL	histidine ammonia-lyase	3034
10012670706	6.54e-04	1.27e-05	-6.38	3.37679	-3.21e-01	DDX10	DEAD (Asp-Glu-Ala-Asp) box polypeptide 10	1662
10012670180	6.68e-04	1.30e-05	-6.37	3.35262	-6.44e-01	MAFF	v-maf musculoaponeurotic fibrosarcoma oncogene homolog F (avian)	23764
10012667964	6.72e-04	1.31e-05	6.36	3.34147	8.58e-01	CFD	complement factor D (adipsin)	1675
10012679897	6.72e-04	1.31e-05	6.36	3.3414	3.28e-01	HIPK2	homeodomain interacting protein kinase 2	28996
10012669393	6.81e-04	1.33e-05	-6.35	3.32563	-4.04e-01	HIST1H2BH	histone cluster 1, H2bh	8345
10012666594	6.92e-04	1.36e-05	6.34	3.30732	6.09e-01	LIN7A	lin-7 homolog A (C. elegans)	8825
10012669367	6.94e-04	1.37e-05	-6.34	3.3015	-4.72e-01	HIST1H2BG	histone cluster 1, H2bg	8339
10012675392	6.96e-04	1.38e-05	6.34	3.29361	4.15e-01	IL17RA	interleukin 17 receptor A	23765
10012683589	6.96e-04	1.38e-05	6.34	3.29357	9.23e-01			
10012668186	6.98e-04	1.38e-05	6.33	3.28787	5.29e-01	PHACTR1	phosphatase and actin regulator 1	221692
10012688769	6.99e-04	1.39e-05	6.33	3.28314	4.64e-01	CSF3R	colony stimulating factor 3 receptor (granulocyte)	1441
10012674014	6.99e-04	1.39e-05	6.33	3.28107	4.30e-01	LASP1	LIM and SH3 protein 1	3927
10012672918	7.01e-04	1.40e-05	6.32	3.27559	4.77e-01	SSH2	slingshot homolog 2 (Drosophila)	85464
10012665720	7.08e-04	1.42e-05	-6.32	3.26296	-8.65e-01	ABCB1	ATP-binding cassette, sub-family B (MDR/TAP), member 1	5243
10012668043	7.08e-04	1.42e-05	6.32	3.26039	4.98e-01	PMM1	phosphomannomutase 1	5372
10012667075	7.21e-04	1.45e-05	6.30	3.23817	4.23e-01	ITM2B	integral membrane protein 2B	9445
10012688179	7.21e-04	1.46e-05	6.30	3.23609	5.00e-01	ALDH3B1	aldehyde dehydrogenase 3 family, member B1	221
10012676418	7.21e-04	1.46e-05	6.30	3.23541	4.41e-01	MTMR3	myotubularin related protein 3	8897
10012669529	7.27e-04	1.48e-05	6.30	3.22395	4.42e-01	QSOX1	quiescin Q6 sulfhydryl oxidase 1	5768
10012682252	7.28e-04	1.48e-05	6.29	3.22078	4.25e-01	STK40	serine/threonine kinase 40	83931
10012685179	7.60e-04	1.55e-05	6.27	3.17383	3.18e-01	C20orf24	chromosome 20 open reading frame 24	55969
10012683190	7.60e-04	1.56e-05	6.26	3.16967	7.84e-01	ARHGEF10L	Rho guanine nucleotide exchange factor (GEF) 10-like	55160
10012683171	7.60e-04	1.56e-05	-6.26	3.16701	-3.45e-01	MSTO1	misato homolog 1 (Drosophila)	55154
10012669163	7.60e-04	1.56e-05	6.26	3.16661	5.44e-01	MGAT4A	mannosyl (alpha-1,3-)-glycoprotein beta-1,4-N-acetylglucosaminyltransferase, isozyme A	11320
10012665438	7.77e-04	1.60e-05	6.25	3.14199	9.92e-01	LGALS3	lectin, galactoside-binding, soluble, 3	3958
10012677578	7.77e-04	1.60e-05	-6.25	3.13974	-3.18e-01	OPRS1	opioid receptor, sigma 1	10280
10012677425	7.79e-04	1.61e-05	6.25	3.13466	9.65e-01	MME	membrane metallo-endopeptidase	4311
10012685828	8.23e-04	1.71e-05	6.21	3.07669	5.80e-01	VDR	vitamin D (1,25- dihydroxyvitamin D3) receptor	7421
10012671889	8.27e-04	1.73e-05	6.21	3.06357	2.79e-01	RRAGC	Ras-related GTP binding C	64121
10012672675	8.27e-04	1.73e-05	6.20	3.06299	7.15e-01			
10012675638	8.27e-04	1.74e-05	6.20	3.06067	5.42e-01	PITPNM1	phosphatidylinositol transfer protein, membrane-associated 1	9600
10012670692	8.27e-04	1.74e-05	6.20	3.0597	8.61e-01	RNASE3	ribonuclease, RNase A family, 3 (eosinophil cationic protein)	6037
10012678972	8.27e-04	1.74e-05	-6.20	3.05931	-3.66e-01	TCERG1	transcription elongation regulator 1	10915
10012687536	8.31e-04	1.75e-05	6.20	3.05273	8.76e-01	WIPI1	WD repeat domain, phosphoinositide interacting 1	55062
10012671869	8.40e-04	1.77e-05	6.19	3.03932	6.42e-01			
10012689508	8.43e-04	1.78e-05	-6.19	3.0334	-3.31e-01	NOLA1	nucleolar protein family A, member 1 (H/ACA small nucleolar RNPs)	54433
10012687222	8.47e-04	1.80e-05	-6.18	3.02578	-3.84e-01	CDK6	cyclin-dependent kinase 6	1021
10012680982	8.54e-04	1.81e-05	6.18	3.01561	4.55e-01	RRAGD	Ras-related GTP binding D	58528
10012686393	8.60e-04	1.83e-05	6.17	3.00595	3.23e-01	ANXA4	annexin A4	307
10012665622	8.61e-04	1.84e-05	6.17	3.00156	9.82e-01	MME	membrane metallo-endopeptidase	4311
10012670479	8.71e-04	1.87e-05	6.16	2.98555	4.79e-01			
10012667661	8.71e-04	1.87e-05	6.16	2.98396	2.87e-01	AXIN1	axin 1	8312
10012682299	8.71e-04	1.88e-05	-6.16	2.98266	-4.03e-01	ZBED3	zinc finger, BED-type containing 3	84327
10012687522	8.77e-04	1.89e-05	6.16	2.9742	1.02	CD14	CD14 molecule	929
10012689352	8.77e-04	1.90e-05	6.15	2.97187	6.47e-01	IL10RA	interleukin 10 receptor, alpha	3587
10012673192	8.77e-04	1.90e-05	6.15	2.96879	9.19e-01	PCOLCE2	procollagen C-endopeptidase enhancer 2	26577
10012682778	8.84e-04	1.92e-05	-6.15	2.95675	-4.17e-01	NOP5/NOP58	nucleolar protein NOP5/NOP58	51602
10012678147	8.84e-04	1.93e-05	6.15	2.95625	4.72e-01	ZNF516	zinc finger protein 516	9658
10012689547	9.02e-04	1.97e-05	6.13	2.93399	5.76e-01	CENTB2	centaurin, beta 2	23527
10012681767	9.03e-04	1.97e-05	6.13	2.9306	6.37e-01	STOX2	storkhead box 2	56977
10012673309	9.14e-04	2.01e-05	6.12	2.9153	1.18	PRG3	proteoglycan 3	10394
10012672654	9.18e-04	2.02e-05	6.12	2.90793	2.70e-01	PCTP	phosphatidylcholine transfer protein	58488
10012682335	9.18e-04	2.02e-05	6.12	2.9063	5.33e-01			
10012667578	9.20e-04	2.04e-05	-6.11	2.89996	-8.36e-01	ATF3	activating transcription factor 3	467
10012688664	9.20e-04	2.04e-05	6.11	2.89995	4.34e-01	FAM55C	family with sequence similarity 55, member C	91775
10012674518	9.22e-04	2.05e-05	6.11	2.8947	3.22e-01	CD46	CD46 molecule, complement regulatory protein	4179
10012666573	9.32e-04	2.08e-05	-6.10	2.87978	-3.67e-01	INPP5E	inositol polyphosphate-5-phosphatase, 72 kDa	56623
10012677378	9.32e-04	2.08e-05	6.10	2.87958	2.56e-01	GABARAP	GABA(A) receptor-associated protein	11337
10012679950	9.32e-04	2.09e-05	6.10	2.87521	4.44e-01	LPGAT1	lysophosphatidylglycerol acyltransferase 1	9926
10012680829	9.32e-04	2.09e-05	6.10	2.87484	5.00e-01	ARHGAP30	Rho GTPase activating protein 30	257106
10012674000	9.43e-04	2.12e-05	-6.09	2.86053	-6.47e-01	DNAJB1	DnaJ (Hsp40) homolog, subfamily B, member 1	3337
10012680531	9.43e-04	2.12e-05	6.09	2.85839	4.72e-01	CACNA1D	calcium channel, voltage-dependent, L type, alpha 1D subunit	776
10012680047	9.47e-04	2.13e-05	6.09	2.85253	3.98e-01	CALM1	calmodulin 1 (phosphorylase kinase, delta)	801
10012676124	9.58e-04	2.16e-05	6.08	2.83861	6.62e-01			
10012677934	9.59e-04	2.17e-05	6.08	2.83445	4.42e-01	PPP1R3B	protein phosphatase 1, regulatory (inhibitor) subunit 3B	79660
10012685102	9.76e-04	2.22e-05	6.07	2.81251	4.01e-01	CCDC126	coiled-coil domain containing 126	90693
10012679227	9.76e-04	2.23e-05	6.06	2.81042	4.99e-01	GJB6	gap junction protein, beta 6, 30kDa	10804
10012687144	9.76e-04	2.23e-05	6.06	2.81009	4.36e-01	UNC84B	unc-84 homolog B (C. elegans)	25777
10012670453	9.78e-04	2.24e-05	-6.06	2.80522	-3.78e-01	REXO4	REX4, RNA exonuclease 4 homolog (S. cerevisiae)	57109
10012671974	9.78e-04	2.24e-05	6.06	2.80374	3.06e-01	PCTP	phosphatidylcholine transfer protein	58488
10012681953	9.82e-04	2.25e-05	6.06	2.79769	2.92e-01	NINJ2	ninjurin 2	4815
10012676598	9.95e-04	2.29e-05	-6.05	2.78159	-5.23e-01	MCL1	myeloid cell leukemia sequence 1 (BCL2-related)	4170
10012674235	9.96e-04	2.30e-05	-6.05	2.77708	-4.05e-01	NOLC1	nucleolar and coiled-body phosphoprotein 1	9221
10012682186	9.96e-04	2.30e-05	6.05	2.77639	6.79e-01			
10012688406	1.02e-03	2.36e-05	-6.03	2.75035	-4.40e-01	C1orf59	chromosome 1 open reading frame 59	113802
10012674098	1.04e-03	2.41e-05	6.02	2.72886	4.14e-01	ARHGEF5	Rho guanine nucleotide exchange factor (GEF) 5	7984
10012679369	1.04e-03	2.41e-05	6.02	2.72885	5.64e-01			
10012684935	1.05e-03	2.44e-05	6.01	2.71687	4.83e-01			
10012683432	1.05e-03	2.45e-05	6.01	2.71361	5.14e-01	PSCD1	pleckstrin homology, Sec7 and coiled-coil domains 1(cytohesin 1)	9267
10012674742	1.05e-03	2.45e-05	6.01	2.71272	3.19e-01	TM9SF2	transmembrane 9 superfamily member 2	9375
