ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID
10012672655	0.04431275	4.85e-04	4.028797	-0.05442	0.4574697	LOC441108	hypothetical gene supported by AK128882	441108
10012676578	0.04455819	4.90e-04	-4.025017	-0.06321	-0.3591857	SPAG5	sperm associated antigen 5	10615
10012668963	0.04466917	4.93e-04	4.022442	-0.06919	0.2984731	N4BP2L2	NEDD4 binding protein 2-like 2	10443
10012678975	0.04480102	4.98e-04	4.018548	-0.07823	0.3020639	TBKBP1	TBK1 binding protein 1	9755
10012685272	0.04480102	5.03e-04	4.014464	-0.08772	0.701042	FAM49A	family with sequence similarity 49, member A	81553
10012672943	0.04480102	5.08e-04	-4.010965	-0.09584	-0.3428605	EXO1	exonuclease 1	9156
10012675562	0.04480102	5.09e-04	4.010112	-0.09782	0.3701605	TRIM38	tripartite motif-containing 38	10475
10012681949	0.04480102	5.10e-04	4.008968	-0.10048	0.5420059			
10012673331	0.04480102	5.11e-04	4.008882	-0.10068	0.2226908	MYL9	myosin, light chain 9, regulatory	10398
10012682805	0.04480102	5.11e-04	-4.008689	-0.10113	-0.2994092	SGOL2	shugoshin-like 2 (S. pombe)	151246
10012689458	0.04480102	5.12e-04	4.008055	-0.1026	0.4649353	ANKRD10	ankyrin repeat domain 10	55608
10012672426	0.04480102	5.14e-04	-4.006316	-0.10663	-0.9049445	MPDZ	multiple PDZ domain protein	8777
10012674059	0.04480102	5.18e-04	-4.003057	-0.1142	-0.2551303	C18orf55	chromosome 18 open reading frame 55	29090
10012686173	0.04480102	5.19e-04	4.00267	-0.1151	0.4388294			
10012686317	0.04480102	5.19e-04	4.002629	-0.11519	0.4796882			
10012688316	0.04512368	5.25e-04	3.998115	-0.12567	0.6777101			
10012668093	0.04512368	5.26e-04	-3.99677	-0.12879	-0.1775521	H1FNT	H1 histone family, member N, testis-specific	341567
10012681118	0.0451244	5.28e-04	-3.99526	-0.1323	-0.5796975	RNF182	ring finger protein 182	221687
10012667737	0.04544251	5.34e-04	-3.990987	-0.14221	-0.2796059	ABCB10	ATP-binding cassette, sub-family B (MDR/TAP), member 10	23456
10012679105	0.04550159	5.39e-04	3.987567	-0.15015	0.2573513	C15orf39	chromosome 15 open reading frame 39	56905
10012672635	0.04550159	5.39e-04	3.987494	-0.15032	0.2682782	ARHGEF7	Rho guanine nucleotide exchange factor (GEF) 7	8874
10012669606	0.04591756	5.46e-04	-3.982417	-0.16209	-0.3524538	RAD54L	RAD54-like (S. cerevisiae)	8438
10012665873	0.0460914	5.50e-04	-3.979448	-0.16898	-0.3217832	E2F8	E2F transcription factor 8	79733
10012674798	0.04647209	5.57e-04	-3.974727	-0.17993	-0.2643992	WDR57	WD repeat domain 57 (U5 snRNP specific)	9410
10012686485	0.04653779	5.60e-04	3.972702	-0.18462	0.5722336			
10012667967	0.04689272	5.67e-04	-3.967203	-0.19737	-0.1766882	NUP160	nucleoporin 160kDa	23279
10012666105	0.04689272	5.68e-04	3.966784	-0.19834	0.4084697			
10012681010	0.04694898	5.71e-04	-3.96486	-0.2028	-0.2446622	ZNF574	zinc finger protein 574	64763
10012666654	0.04727874	5.77e-04	-3.960648	-0.21256	-0.4249513	C21orf91	chromosome 21 open reading frame 91	54149
10012671823	0.04738527	5.83e-04	3.956706	-0.2217	0.4663689			
10012679316	0.04738527	5.85e-04	-3.955395	-0.22474	-0.5788899	MYC	v-myc myelocytomatosis viral oncogene homolog (avian)	4609
10012682104	0.04738527	5.86e-04	-3.954612	-0.22655	-0.1856857	FKBP11	FK506 binding protein 11, 19 kDa	51303
10012670797	0.04738527	5.87e-04	3.95403	-0.2279	0.3390496	ITPKB	inositol 1,4,5-trisphosphate 3-kinase B	3707
10012672200	0.04740833	5.89e-04	3.952418	-0.23164	0.2515008	PYCARD	PYD and CARD domain containing	29108
10012667543	0.048006	5.99e-04	3.945767	-0.24704	0.5380723	SYK	spleen tyrosine kinase	6850
10012671755	0.048006	6.01e-04	3.944376	-0.25026	0.3394992			
10012665338	0.048006	6.03e-04	3.943223	-0.25294	0.4399748	TLE4	transducin-like enhancer of split 4 (E(sp1) homolog, Drosophila)	7091
10012686487	0.048006	6.07e-04	-3.940424	-0.25942	-0.3033445	ATP6V0A2	ATPase, H+ transporting, lysosomal V0 subunit a2	23545
10012688746	0.048006	6.08e-04	-3.940007	-0.26038	-0.8288966	GATM	glycine amidinotransferase (L-arginine:glycine amidinotransferase)	2628
10012672961	0.048006	6.09e-04	3.93905	-0.2626	0.4753824			
10012675557	0.04812222	6.13e-04	3.936442	-0.26864	0.1743454	HMGN4	high mobility group nucleosomal binding domain 4	10473
10012665683	0.04812222	6.15e-04	-3.935328	-0.27122	-0.7463193	APOC1	apolipoprotein C-I	341
10012668090	0.04819357	6.18e-04	-3.933366	-0.27576	-0.1764126	POLD1	polymerase (DNA directed), delta 1, catalytic subunit 125kDa	5424
10012670873	0.0484468	6.23e-04	3.929921	-0.28373	0.3041622	KHDC1	KH homology domain containing 1	80759
10012675523	0.04853897	6.35e-04	-3.922561	-0.30077	-0.2249605	GNL3	guanine nucleotide binding protein-like 3 (nucleolar)	26354
10012667083	0.04853897	6.37e-04	3.921503	-0.30322	0.4392496	ST3GAL5	ST3 beta-galactoside alpha-2,3-sialyltransferase 5	8869
10012683985	0.04853897	6.38e-04	-3.92097	-0.30445	-0.5781605	EPOR	erythropoietin receptor	2057
10012678407	0.04853897	6.40e-04	-3.919288	-0.30834	-0.8258588	MT1G	metallothionein 1G	4495
10012685286	0.04853897	6.41e-04	3.918694	-0.30972	0.8243975			
10012683445	0.04853897	6.42e-04	-3.918418	-0.31035	-0.390837	DPY19L1	dpy-19-like 1 (C. elegans)	23333
10012686360	0.04853897	6.46e-04	3.915988	-0.31597	0.2135017	CMTM6	CKLF-like MARVEL transmembrane domain containing 6	54918
10012687128	0.04853897	6.46e-04	-3.915705	-0.31663	-0.4047966	CCNA2	cyclin A2	890
10012671601	0.04853897	6.47e-04	-3.915474	-0.31716	-0.5024286	HMMR	hyaluronan-mediated motility receptor (RHAMM)	3161
10012669962	0.04853897	6.52e-04	-3.912028	-0.32514	-0.3411437	TSHZ3	teashirt zinc finger homeobox 3	57616
10012688975	0.04853897	6.54e-04	-3.911288	-0.32685	-0.3238076	STRA6	stimulated by retinoic acid gene 6 homolog (mouse)	64220
10012668966	0.04853897	6.54e-04	3.910907	-0.32773	0.5112403			
10012683121	0.04853897	6.58e-04	3.908558	-0.33316	0.3227176			
10012682788	0.04853897	6.58e-04	3.908328	-0.33369	0.5175866	HOMER1	homer homolog 1 (Drosophila)	9456
10012680053	0.04853897	6.62e-04	-3.906422	-0.3381	-0.6425529	KANK1	KN motif and ankyrin repeat domains 1	23189
10012676726	0.04853897	6.63e-04	-3.905789	-0.33956	-0.2975286	RCL1	RNA terminal phosphate cyclase-like 1	10171
10012678619	0.04853897	6.63e-04	-3.90568	-0.33981	-0.3968185	CBLL1	Cas-Br-M (murine) ecotropic retroviral transforming sequence-like 1	79872
10012688385	0.04853897	6.65e-04	-3.904505	-0.34253	-0.3397773	H2AFX	H2A histone family, member X	3014
10012681463	0.04853897	6.72e-04	3.900384	-0.35206	0.5311798			
10012675455	0.04853897	6.72e-04	3.900299	-0.35226	0.6588008	IFI30	interferon, gamma-inducible protein 30	10437
10012666985	0.04853897	6.73e-04	3.899729	-0.35357	0.7503832	NT5E	5'-nucleotidase, ecto (CD73)	4907
10012665711	0.04853897	6.73e-04	3.899728	-0.35358	0.3828597	MAX	MYC associated factor X	4149
10012670342	0.04853897	6.74e-04	-3.898858	-0.35559	-0.2790487	RLN2	relaxin 2	6019
10012673727	0.04854677	6.77e-04	-3.897527	-0.35866	-0.6539202	LOC283481	hypothetical protein LOC283481	283481
10012675922	0.04895382	6.84e-04	-3.892957	-0.36923	-0.2982059	CKAP5	cytoskeleton associated protein 5	9793
10012674922	0.04921333	6.90e-04	-3.889501	-0.37721	-0.3402597	LMO2	LIM domain only 2 (rhombotin-like 1)	4005
10012674929	0.04921333	6.93e-04	3.8881	-0.38045	0.4479	LPP	LIM domain containing preferred translocation partner in lipoma	4026
10012687757	0.04921333	6.95e-04	3.887095	-0.38277	0.296816	CBL	Cas-Br-M (murine) ecotropic retroviral transforming sequence	867
10012679809	0.04926887	6.99e-04	-3.884679	-0.38835	-0.3500479	PDIA5	protein disulfide isomerase family A, member 5	10954
10012679628	0.04926887	7.00e-04	-3.884157	-0.38956	-0.202542	PSMD11	proteasome (prosome, macropain) 26S subunit, non-ATPase, 11	5717
10012665964	0.04948168	7.05e-04	-3.881209	-0.39637	-0.2482168	PRMT3	protein arginine methyltransferase 3	10196
10012683145	0.04966149	7.16e-04	3.875331	-0.40994	0.2384353	EFHC1	EF-hand domain (C-terminal) containing 1	114327
10012683700	0.04966149	7.16e-04	3.87516	-0.41034	0.5336084			
10012671244	0.04966149	7.16e-04	-3.874862	-0.41103	-0.2984118	CDC25A	cell division cycle 25 homolog A (S. pombe)	993
10012665584	0.04966149	7.17e-04	-3.874832	-0.4111	-0.909442	TACSTD1	tumor-associated calcium signal transducer 1	4072
10012671607	0.04966149	7.19e-04	-3.873626	-0.41388	-0.4998294	CENPF	centromere protein F, 350/400ka (mitosin)	1063
10012671589	0.04980973	7.24e-04	-3.870871	-0.42024	-0.5433303	HIST1H2AE	histone cluster 1, H2ae	3012
10012665352	0.04980973	7.25e-04	3.870013	-0.42222	0.4181706	PTEN	phosphatase and tensin homolog (mutated in multiple advanced cancers 1)	5728
10012667331	0.05025379	7.34e-04	3.865284	-0.43314	0.5469597			
10012668048	0.05031704	7.37e-04	-3.863578	-0.43708	-0.2632008	HSP90AA1	heat shock protein 90kDa alpha (cytosolic), class A member 1	3320
10012679936	0.05035921	7.40e-04	-3.862042	-0.44062	-0.3224193	PGM3	phosphoglucomutase 3	5238
10012675290	0.05054276	7.45e-04	-3.8594	-0.44672	-0.519705	UBE2C	ubiquitin-conjugating enzyme E2C	11065
10012670180	0.05068834	7.49e-04	-3.857063	-0.45211	-0.4691521	MAFF	v-maf musculoaponeurotic fibrosarcoma oncogene homolog F (avian)	23764
10012679961	0.0515714	7.70e-04	3.846237	-0.47708	0.3635218			
10012680594	0.0515714	7.72e-04	3.845077	-0.47976	0.2462966	CYLD	cylindromatosis (turban tumor syndrome)	1540
10012673541	0.0515714	7.75e-04	-3.843921	-0.48242	-0.3964462	CH25H	cholesterol 25-hydroxylase	9023
10012671488	0.0515714	7.81e-04	-3.840744	-0.48975	-0.3144361	ATP6V0A2	ATPase, H+ transporting, lysosomal V0 subunit a2	23545
10012678440	0.0515714	7.85e-04	3.838809	-0.49421	0.4156714			
10012687402	0.0515714	7.88e-04	3.83717	-0.49799	0.5324303			
10012683443	0.0515714	7.88e-04	-3.836908	-0.49859	-1.4461412	DPPA4	developmental pluripotency associated 4	55211
10012670056	0.0515714	7.89e-04	-3.836497	-0.49954	-0.2114042	NME4	non-metastatic cells 4, protein expressed in	4833
10012682669	0.0515714	7.89e-04	-3.836426	-0.4997	-0.2510395	TMEM48	transmembrane protein 48	55706
10012665849	0.0515714	7.93e-04	-3.834743	-0.50358	-0.9074521	PTGS2	prostaglandin-endoperoxide synthase 2 (prostaglandin G/H synthase and cyclooxygenase)	5743
10012670525	0.0515714	7.93e-04	-3.834622	-0.50386	-0.239184	GOPC	golgi associated PDZ and coiled-coil motif containing	57120
10012667308	0.0515714	8.02e-04	-3.830309	-0.5138	-0.6831513	CRYM	crystallin, mu	1428
10012679902	0.0515714	8.03e-04	3.829456	-0.51576	0.3347353			
10012684344	0.0515714	8.05e-04	-3.828513	-0.51794	-0.2476513			
10012684439	0.0515714	8.05e-04	-3.828411	-0.51817	-0.3489748	NANP	N-acetylneuraminic acid phosphatase	140838
10012683437	0.0515714	8.06e-04	-3.828194	-0.51867	-0.4071286	PKLR	pyruvate kinase, liver and RBC	5313
10012673688	0.0515714	8.09e-04	3.826546	-0.52247	0.2715412	USP7	ubiquitin specific peptidase 7 (herpes virus-associated)	7874
10012684328	0.0515714	8.09e-04	-3.82652	-0.52253	-0.2758118	PNMA6A	paraneoplastic antigen like 6A	84968
10012688583	0.0515714	8.12e-04	-3.825423	-0.52506	-0.3460899	BLVRA	biliverdin reductase A	644
10012684063	0.0515714	8.13e-04	-3.824706	-0.52671	-0.3560647	FUT1	fucosyltransferase 1 (galactoside 2-alpha-L-fucosyltransferase, H blood group)	2523
10012687262	0.0515714	8.15e-04	-3.823695	-0.52904	-0.9518387	RTN1	reticulon 1	6252
10012675242	0.0515714	8.16e-04	3.823186	-0.53021	0.4723849			
10012667161	0.0515714	8.18e-04	-3.822373	-0.53208	-0.2744689	HSP90B1	heat shock protein 90kDa beta (Grp94), member 1	7184
10012674989	0.0515714	8.20e-04	-3.8211	-0.53501	-0.4935303			
10012672201	0.0515714	8.21e-04	3.821065	-0.53509	0.2165798	DBI	diazepam binding inhibitor (GABA receptor modulator, acyl-Coenzyme A binding protein)	1622
10012665789	0.0515714	8.24e-04	-3.819461	-0.53879	-0.5644908	ATF3	activating transcription factor 3	467
10012686604	0.0515714	8.25e-04	-3.818839	-0.54022	-0.2374	C1orf109	chromosome 1 open reading frame 109	54955
10012685492	0.0515714	8.27e-04	3.818072	-0.54199	0.7641261	PSD3	pleckstrin and Sec7 domain containing 3	23362
10012675826	0.0516166	8.31e-04	-3.816004	-0.54675	-0.4016143	ABCC5	ATP-binding cassette, sub-family C (CFTR/MRP), member 5	10057
10012679722	0.0516166	8.32e-04	3.815524	-0.54785	0.2674916			
10012665132	0.05162021	8.34e-04	3.8144	-0.55044	0.4143008	AIFM2	apoptosis-inducing factor, mitochondrion-associated, 2	84883
10012670367	0.05174562	8.42e-04	-3.810812	-0.5587	-0.4528345	AURKA	aurora kinase A	6790
10012671542	0.05174562	8.43e-04	-3.810436	-0.55957	-0.2017521	ETFDH	electron-transferring-flavoprotein dehydrogenase	2110
10012668935	0.05174562	8.45e-04	3.809574	-0.56155	0.4365319			
10012671642	0.05174562	8.46e-04	-3.809083	-0.56268	-0.2048882	ALDH4A1	aldehyde dehydrogenase 4 family, member A1	8659
10012680270	0.05178014	8.49e-04	3.807556	-0.5662	0.2845294	RNASEH2B	ribonuclease H2, subunit B	79621
10012686074	0.05178014	8.51e-04	3.806658	-0.56826	0.5071496			
10012689488	0.05202139	8.57e-04	-3.803736	-0.57499	-0.3755597	ZBTB38	zinc finger and BTB domain containing 38	253461
10012679443	0.05213701	8.61e-04	3.801781	-0.57949	0.205716	ZFAND3	zinc finger, AN1-type domain 3	60685
10012689536	0.05240062	8.68e-04	3.798706	-0.58656	0.4820151	IL2RB	interleukin 2 receptor, beta	3560
10012686866	0.05242998	8.72e-04	-3.79678	-0.59099	-0.4151387	TncRNA	trophoblast-derived noncoding RNA	283131
10012684866	0.05242998	8.75e-04	-3.795667	-0.59355	-0.1601899	MTR	5-methyltetrahydrofolate-homocysteine methyltransferase	4548
10012677224	0.05242998	8.77e-04	3.794712	-0.59575	0.6974294			
10012681443	0.05242998	8.78e-04	3.794089	-0.59718	0.4681311			
10012679954	0.05242998	8.80e-04	-3.793176	-0.59928	-0.4224261	KIF14	kinesin family member 14	9928
10012669324	0.05251999	8.84e-04	-3.791441	-0.60327	-0.2988143	TRIP11	thyroid hormone receptor interactor 11	9321
10012681813	0.05271154	8.90e-04	-3.788943	-0.60902	-0.2337857	STARD5	StAR-related lipid transfer (START) domain containing 5	80765
10012686184	0.05285302	8.94e-04	-3.786829	-0.61387	-0.3323168	CIT	citron (rho-interacting, serine/threonine kinase 21)	11113
10012685780	0.053432	9.07e-04	-3.781451	-0.62624	-0.5801244	TPM1	tropomyosin 1 (alpha)	7168
10012667301	0.05371077	9.16e-04	-3.777096	-0.63625	-0.8237025	CRHBP	corticotropin releasing hormone binding protein	1393
10012668440	0.05371077	9.17e-04	-3.776707	-0.63714	-0.4217067	FGF13	fibroblast growth factor 13	2258
10012687620	0.05371077	9.23e-04	3.774384	-0.64248	0.4049042	MAP1B	microtubule-associated protein 1B	4131
10012682464	0.05371077	9.23e-04	-3.774284	-0.64271	-0.3635824	SOBP	sine oculis binding protein homolog (Drosophila)	55084
10012683221	0.05371077	9.23e-04	-3.774194	-0.64291	-0.5562815	ASPM	asp (abnormal spindle) homolog, microcephaly associated (Drosophila)	259266
10012665273	0.0541551	9.33e-04	3.769886	-0.65281	0.1777496	ZMIZ1	zinc finger, MIZ-type containing 1	57178
10012684482	0.05429185	9.38e-04	-3.767856	-0.65747	-0.2930504	TRIP11	thyroid hormone receptor interactor 11	9321
10012671050	0.05505644	9.54e-04	3.761265	-0.67261	0.2858294	TMSB10	thymosin beta 10	9168
10012673960	0.05506221	9.56e-04	-3.760201	-0.67505	-0.7188261	MS4A3	membrane-spanning 4-domains, subfamily A, member 3 (hematopoietic cell-specific)	932
10012668962	0.05545801	9.66e-04	3.75633	-0.68394	0.4128798	CAMK1D	calcium/calmodulin-dependent protein kinase ID	57118
10012666361	0.05580988	9.76e-04	3.751884	-0.69414	0.4712252	RNF213	ring finger protein 213	57674
10012688681	0.05580988	9.78e-04	3.751216	-0.69567	0.6165723	CD247	CD247 molecule	919
10012670735	0.05580988	9.79e-04	-3.750724	-0.6968	-0.8626025	KLF1	Kruppel-like factor 1 (erythroid)	10661
10012674517	0.05580988	9.82e-04	3.749704	-0.69914	0.278758	POLD4	polymerase (DNA-directed), delta 4	57804
10012679409	0.05580988	9.85e-04	-3.748511	-0.70188	-0.4337345			
10012666420	0.05580988	9.89e-04	3.746785	-0.70584	0.4227538			
10012687295	0.05580988	9.89e-04	3.746744	-0.70593	0.9008832	KCNJ16	potassium inwardly-rectifying channel, subfamily J, member 16	3773
10012669048	0.0559077	9.93e-04	-3.745047	-0.70983	-0.650321	GGTA1	glycoprotein, alpha-galactosyltransferase 1	2681
10012679682	0.05603769	9.98e-04	-3.743124	-0.71424	-0.3319092	REXO2	REX2, RNA exonuclease 2 homolog (S. cerevisiae)	25996
10012670634	0.05674784	1.01e-03	3.737112	-0.72802	0.1907538	SYTL1	synaptotagmin-like 1	84958
10012687715	0.05701112	1.02e-03	3.734216	-0.73466	0.5102067	SR140	U2-associated SR140 protein	23350
10012673749	0.05701112	1.02e-03	-3.733251	-0.73687	-0.3016773	CTAGE5	CTAGE family, member 5	4253
10012669468	0.05701112	1.03e-03	-3.731395	-0.74113	-0.3685143			
10012678815	0.05701112	1.03e-03	3.730776	-0.74255	0.1908866	TMEM66	transmembrane protein 66	51669
10012675990	0.05701112	1.03e-03	-3.730328	-0.74357	-0.7790689	TSPYL5	TSPY-like 5	85453
10012671315	0.05709283	1.03e-03	-3.728776	-0.74713	-0.6849521	SEC14L2	SEC14-like 2 (S. cerevisiae)	23541
10012669416	0.05709771	1.04e-03	3.727312	-0.75048	0.219005	A1BG	alpha-1-B glycoprotein	1
10012676748	0.05709771	1.04e-03	-3.725637	-0.75432	-0.6845824	LHFP	lipoma HMGIC fusion partner	10186
10012679199	0.05709771	1.04e-03	3.725517	-0.7546	0.4118924			
10012671703	0.05709771	1.04e-03	3.724843	-0.75614	0.2990807	PEA15	phosphoprotein enriched in astrocytes 15	8682
10012667049	0.05737818	1.06e-03	-3.720307	-0.76653	-0.5470958	CENPE	centromere protein E, 312kDa	1062
10012671401	0.05737818	1.06e-03	-3.720162	-0.76687	-0.3172765	WFDC1	WAP four-disulfide core domain 1	58189
10012676583	0.05737818	1.06e-03	-3.719989	-0.76726	-0.2052697	APEX2	APEX nuclease (apurinic/apyrimidinic endonuclease) 2	27301
10012666511	0.05740059	1.06e-03	-3.717516	-0.77293	-0.235421	NCBP1	nuclear cap binding protein subunit 1, 80kDa	4686
10012673723	0.05740059	1.06e-03	3.717396	-0.7732	0.4235076			
10012668676	0.05740059	1.07e-03	-3.71603	-0.77633	-0.2528294	FXC1	fracture callus 1 homolog (rat)	26515
10012667193	0.05740059	1.07e-03	-3.715243	-0.77813	-0.2351252	DHODH	dihydroorotate dehydrogenase	1723
10012683921	0.05740059	1.07e-03	-3.715045	-0.77858	-0.6989521	CYP1B1	cytochrome P450, family 1, subfamily B, polypeptide 1	1545
10012673669	0.05787914	1.08e-03	3.710782	-0.78834	0.4634168			
10012686970	0.05798716	1.09e-03	3.708599	-0.79334	0.4389387	IL3RA	interleukin 3 receptor, alpha (low affinity)	3563
10012677314	0.05798716	1.09e-03	3.708143	-0.79439	0.2747134	RHOA	ras homolog gene family, member A	387
10012685584	0.05801459	1.10e-03	-3.70511	-0.80133	-0.4539277	PECR	peroxisomal trans-2-enoyl-CoA reductase	55825
10012678795	0.05801459	1.10e-03	3.704655	-0.80237	0.3032387	CYLD	cylindromatosis (turban tumor syndrome)	1540
10012666467	0.05801459	1.10e-03	3.703566	-0.80486	0.3027924	MTHFSD	methenyltetrahydrofolate synthetase domain containing	64779
10012673622	0.05801459	1.10e-03	3.703511	-0.80499	0.2990454			
10012682479	0.05801459	1.10e-03	-3.703253	-0.80557	-0.6626151	FAM89A	family with sequence similarity 89, member A	375061
10012675570	0.05877097	1.12e-03	-3.697149	-0.81954	-0.3266882	WDHD1	WD repeat and HMG-box DNA binding protein 1	11169
10012683693	0.05916331	1.13e-03	3.692879	-0.8293	0.1694874	IAH1	isoamyl acetate-hydrolyzing esterase 1 homolog (S. cerevisiae)	285148
10012665760	0.05916331	1.13e-03	-3.692631	-0.82987	-0.1888639	ARL2	ADP-ribosylation factor-like 2	402
10012676595	0.05923217	1.14e-03	3.691239	-0.83305	0.2361227	ARID3B	AT rich interactive domain 3B (BRIGHT-like)	10620
10012679486	0.059611	1.15e-03	3.687768	-0.84099	0.4042311			
10012689419	0.05971767	1.15e-03	-3.68613	-0.84473	-0.2114504	RRS1	RRS1 ribosome biogenesis regulator homolog (S. cerevisiae)	23212
10012679927	0.05986178	1.16e-03	-3.684246	-0.84904	-0.2670017	NCAPD2	non-SMC condensin I complex, subunit D2	9918
10012672258	0.06005081	1.16e-03	3.681694	-0.85487	0.4687269			
10012674878	0.06005081	1.17e-03	3.680161	-0.85837	0.5160336	TNFAIP2	tumor necrosis factor, alpha-induced protein 2	7127
10012666016	0.06005081	1.17e-03	3.679154	-0.86068	0.2451899			
10012676043	0.06005081	1.18e-03	3.677439	-0.86459	0.428037			
10012667132	0.06005081	1.18e-03	-3.677436	-0.8646	-0.5398168	CLCN4	chloride channel 4	1183
10012685999	0.06005081	1.18e-03	3.675856	-0.86821	0.3411261	PRO1621	PRO1621 protein	29007
10012680164	0.06005081	1.18e-03	3.675696	-0.86858	0.3315647			
10012684223	0.06005081	1.18e-03	3.675399	-0.86926	0.5627084			
10012669190	0.06005081	1.18e-03	-3.674785	-0.87066	-0.3420765	KIF15	kinesin family member 15	56992
10012666676	0.06016053	1.19e-03	3.673154	-0.87438	0.4814882			
10012670268	0.06039738	1.20e-03	-3.670685	-0.88002	-0.3090143	ENTPD7	ectonucleoside triphosphate diphosphohydrolase 7	57089
10012677484	0.06050507	1.20e-03	3.669019	-0.88383	0.3413042			
10012671450	0.06050507	1.21e-03	-3.667089	-0.88823	-0.7249345	ANK1	ankyrin 1, erythrocytic	286
