ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID
10012673877	0.0553559	6.16e-04	3.76	-0.32859	7.32e-01	PRAME	preferentially expressed antigen in melanoma	23532
10012685344	0.0553559	6.19e-04	-3.76	-0.33287	-3.65e-01			
10012682731	0.0553559	6.20e-04	3.76	-0.33396	2.12e-01	FAM26B	family with sequence similarity 26, member B	51063
10012684063	0.0553559	6.21e-04	-3.76	-0.33619	-3.57e-01	FUT1	fucosyltransferase 1 (galactoside 2-alpha-L-fucosyltransferase, H blood group)	2523
10012671601	0.0553559	6.21e-04	-3.76	-0.33622	-4.64e-01	HMMR	hyaluronan-mediated motility receptor (RHAMM)	3161
10012681010	0.0559177	6.40e-04	-3.75	-0.36271	-2.42e-01	ZNF574	zinc finger protein 574	64763
10012673348	0.0559177	6.41e-04	3.75	-0.36342	4.45e-01			
10012687788	0.0559177	6.41e-04	-3.75	-0.3636	-1.81e-01	FKBP4	FK506 binding protein 4, 59kDa	2288
10012671604	0.0559177	6.42e-04	-3.75	-0.36569	-4.35e-01	HMMR	hyaluronan-mediated motility receptor (RHAMM)	3161
10012682843	0.0559177	6.44e-04	3.74	-0.36805	2.95e-01			
10012686184	0.0559177	6.45e-04	-3.74	-0.36999	-3.47e-01	CIT	citron (rho-interacting, serine/threonine kinase 21)	11113
10012676769	0.0559177	6.46e-04	-3.74	-0.37044	-2.35e-01	MPHOSPH6	M-phase phosphoprotein 6	10200
10012679166	0.0570822	6.62e-04	-3.73	-0.39246	-2.18e-01	IFRD2	interferon-related developmental regulator 2	7866
10012672148	0.0571157	6.67e-04	-3.73	-0.39916	-2.84e-01			
10012676916	0.0571157	6.67e-04	-3.73	-0.40002	-2.37e-01			
10012687205	0.0573573	6.74e-04	3.73	-0.40838	4.16e-01	CD68	CD68 molecule	968
10012676937	0.0573573	6.76e-04	3.73	-0.41172	3.19e-01			
10012688677	0.0573573	6.78e-04	3.73	-0.41425	6.12e-01	CD3D	CD3d molecule, delta (CD3-TCR complex)	915
10012677661	0.0574762	6.82e-04	3.72	-0.41956	3.75e-01	GAS7	growth arrest-specific 7	8522
10012671100	0.057704	6.90e-04	-3.72	-0.42951	-2.07e-01	NUP107	nucleoporin 107kDa	57122
10012687122	0.057704	6.90e-04	3.72	-0.42998	3.44e-01	LOC129293	hypothetical protein LOC129293	129293
10012679411	0.0577768	6.93e-04	-3.72	-0.43452	-2.71e-01	SFRS7	splicing factor, arginine/serine-rich 7, 35kDa	6432
10012676051	0.0582316	7.02e-04	3.71	-0.44495	2.66e-01			
10012674517	0.0586305	7.10e-04	3.71	-0.45504	2.63e-01	POLD4	polymerase (DNA-directed), delta 4	57804
10012683030	0.0586305	7.14e-04	-3.71	-0.4606	-2.03e-01			
10012673268	0.0586305	7.14e-04	-3.71	-0.46122	-2.99e-01	FANCG	Fanconi anemia, complementation group G	2189
10012686571	0.0586305	7.17e-04	3.71	-0.46455	1.83e-01	ANKMY1	ankyrin repeat and MYND domain containing 1	51281
10012680829	0.0588489	7.22e-04	3.70	-0.47122	2.20e-01	ARHGAP30	Rho GTPase activating protein 30	257106
10012665352	0.0590381	7.27e-04	3.70	-0.47742	3.64e-01	PTEN	phosphatase and tensin homolog (mutated in multiple advanced cancers 1)	5728
10012687128	0.0592018	7.32e-04	-3.70	-0.48322	-3.85e-01	CCNA2	cyclin A2	890
10012669850	0.0592094	7.35e-04	3.70	-0.48664	4.28e-01	GPR114	G protein-coupled receptor 114	221188
10012671153	0.0592094	7.41e-04	-3.69	-0.49361	-1.67e-01	DDX24	DEAD (Asp-Glu-Ala-Asp) box polypeptide 24	57062
10012667765	0.0592094	7.44e-04	-3.69	-0.498	-3.17e-01	PLK3	polo-like kinase 3 (Drosophila)	1263
10012679274	0.0592094	7.45e-04	-3.69	-0.49916	-2.40e-01	QSOX2	quiescin Q6 sulfhydryl oxidase 2	169714
10012666973	0.0592094	7.46e-04	-3.69	-0.49971	-2.76e-01	PPP1R15B	protein phosphatase 1, regulatory (inhibitor) subunit 15B	84919
10012666361	0.0597549	7.62e-04	3.69	-0.51863	4.50e-01	RNF213	ring finger protein 213	57674
10012686060	0.0597549	7.62e-04	-3.68	-0.51915	-3.69e-01	KIFC1	kinesin family member C1	3833
10012677151	0.0597549	7.64e-04	3.68	-0.5219	2.18e-01	MYCBP2	MYC binding protein 2	23077
10012679053	0.0597549	7.66e-04	-3.68	-0.5233	-1.81e-01	KIAA0586	KIAA0586	9786
10012685584	0.0597549	7.66e-04	-3.68	-0.52402	-3.91e-01	PECR	peroxisomal trans-2-enoyl-CoA reductase	55825
10012684043	0.0597728	7.69e-04	-3.68	-0.52747	-2.60e-01	WDR12	WD repeat domain 12	55759
10012672629	0.0598644	7.73e-04	-3.68	-0.53201	-1.57e-01	LDB1	LIM domain binding 1	8861
10012674055	0.0599218	7.77e-04	3.68	-0.53603	4.19e-01			
10012678323	0.0602219	7.84e-04	-3.67	-0.545	-2.17e-01	MIPEP	mitochondrial intermediate peptidase	4285
10012673759	0.0602219	7.86e-04	-3.67	-0.54682	-7.47e-01	KCNE1	potassium voltage-gated channel, Isk-related family, member 1	3753
10012665439	0.0602219	7.89e-04	-3.67	-0.54992	-2.85e-01	STIL	SCL/TAL1 interrupting locus	6491
10012665711	0.0605633	8.02e-04	3.67	-0.56472	3.46e-01	MAX	MYC associated factor X	4149
10012665789	0.0605633	8.08e-04	-3.66	-0.57139	-5.45e-01	ATF3	activating transcription factor 3	467
10012670141	0.0605633	8.10e-04	-3.66	-0.57325	-4.34e-01	LDOC1	leucine zipper, down-regulated in cancer 1	23641
10012672438	0.0605633	8.10e-04	3.66	-0.57352	3.66e-01			
10012686074	0.0605633	8.16e-04	3.66	-0.5804	4.35e-01			
10012683589	0.0605633	8.17e-04	3.66	-0.58087	5.49e-01			
10012677603	0.0605633	8.22e-04	3.66	-0.58641	6.21e-01	LILRB2	leukocyte immunoglobulin-like receptor, subfamily B (with TM and ITIM domains), member 2	10288
10012688183	0.0605633	8.22e-04	3.66	-0.58684	5.35e-01	ALOX5	arachidonate 5-lipoxygenase	240
10012667993	0.0605633	8.22e-04	-3.66	-0.58686	-2.95e-01	WEE1	WEE1 homolog (S. pombe)	7465
10012685177	0.0605633	8.23e-04	-3.66	-0.5875	-4.92e-01			
10012679037	0.0605633	8.24e-04	-3.66	-0.58866	-1.73e-01	EIF4A3	eukaryotic translation initiation factor 4A, isoform 3	9775
10012684452	0.0608682	8.32e-04	-3.65	-0.59777	-3.11e-01	MANEA	mannosidase, endo-alpha	79694
10012681397	0.0608682	8.33e-04	3.65	-0.59915	1.95e-01	FOXP1	forkhead box P1	27086
10012671823	0.0609842	8.38e-04	3.65	-0.60383	4.07e-01			
10012669862	0.0610126	8.41e-04	3.65	-0.60722	4.66e-01	CREB5	cAMP responsive element binding protein 5	9586
10012673279	0.0610719	8.48e-04	-3.65	-0.61468	-1.82e-01	DPP7	dipeptidyl-peptidase 7	29952
10012674128	0.0610719	8.51e-04	-3.65	-0.61803	-2.16e-01	NOL1	nucleolar protein 1, 120kDa	4839
10012666684	0.0610719	8.52e-04	3.65	-0.61942	3.00e-01	LOC149832	hypothetical protein LOC149832	149832
10012679998	0.0610719	8.57e-04	3.64	-0.62372	4.65e-01			
10012673275	0.0610719	8.58e-04	-3.64	-0.62546	-2.58e-01	TUBB2C	tubulin, beta 2C	10383
10012679228	0.0610719	8.58e-04	-3.64	-0.6257	-3.30e-01	WDR3	WD repeat domain 3	10885
10012672355	0.0615622	8.68e-04	3.64	-0.63576	8.75e-01	GLI2	GLI-Kruppel family member GLI2	2736
10012686866	0.0616154	8.79e-04	-3.63	-0.64675	-3.70e-01	TncRNA	trophoblast-derived noncoding RNA	283131
10012679725	0.0616154	8.79e-04	3.63	-0.6468	2.29e-01			
10012677652	0.0616154	8.80e-04	-3.63	-0.64786	-3.92e-01			
10012689166	0.0616154	8.82e-04	-3.63	-0.65021	-8.88e-01	IL8	interleukin 8	3576
10012666919	0.0616154	8.83e-04	-3.63	-0.6509	-3.15e-01	NFKB2	nuclear factor of kappa light polypeptide gene enhancer in B-cells 2 (p49/p100)	4791
10012666676	0.0622249	8.95e-04	3.63	-0.66256	4.42e-01			
10012683061	0.0623975	9.00e-04	3.63	-0.66787	5.29e-01			
10012683693	0.0625005	9.05e-04	3.62	-0.67306	1.67e-01	IAH1	isoamyl acetate-hydrolyzing esterase 1 homolog (S. cerevisiae)	285148
10012688059	0.0625005	9.07e-04	-3.62	-0.6751	-3.74e-01			
10012685897	0.0625005	9.10e-04	3.62	-0.6782	3.10e-01	LST1	leukocyte specific transcript 1	7940
10012674928	0.0625005	9.13e-04	3.62	-0.68061	3.50e-01	C1orf38	chromosome 1 open reading frame 38	9473
10012687539	0.0627509	9.21e-04	-3.62	-0.68827	-2.73e-01			
10012680507	0.0627509	9.23e-04	3.62	-0.69107	2.28e-01	DLGAP4	discs, large (Drosophila) homolog-associated protein 4	22839
10012682479	0.0627509	9.25e-04	-3.62	-0.69253	-6.06e-01	FAM89A	family with sequence similarity 89, member A	375061
10012684719	0.0627962	9.29e-04	-3.61	-0.69595	-3.00e-01			
10012666933	0.0641799	9.52e-04	-3.61	-0.7182	-3.40e-01	C15orf23	chromosome 15 open reading frame 23	90417
10012676437	0.0643472	9.57e-04	3.60	-0.72328	4.40e-01	LST1	leukocyte specific transcript 1	7940
10012687556	0.0648296	9.69e-04	-3.60	-0.73391	-3.27e-01	DET1	de-etiolated homolog 1 (Arabidopsis)	55070
10012667308	0.0648296	9.70e-04	-3.60	-0.73543	-6.25e-01	CRYM	crystallin, mu	1428
10012674725	0.0652696	9.80e-04	3.60	-0.7442	2.26e-01	ZNF467	zinc finger protein 467	168544
10012674036	0.0653751	9.85e-04	-3.59	-0.74836	-2.15e-01			
10012667831	0.0654486	9.89e-04	-3.59	-0.75207	-4.40e-01	TSC22D3	TSC22 domain family, member 3	1831
10012682318	0.0656343	9.94e-04	-3.59	-0.7573	-2.41e-01	CYCS	cytochrome c, somatic	54205
10012673010	0.0673308	1.02e-03	3.58	-0.78281	5.48e-01	SAMD3	sterile alpha motif domain containing 3	154075
10012686535	0.0674749	1.03e-03	3.58	-0.78741	3.96e-01	JMJD2C	jumonji domain containing 2C	23081
10012671175	0.0679323	1.04e-03	-3.57	-0.79947	-2.72e-01			
10012679747	0.0679323	1.05e-03	3.57	-0.80296	2.39e-01	PLEKHO1	pleckstrin homology domain containing, family O member 1	51177
10012673723	0.0679323	1.05e-03	3.57	-0.80465	3.86e-01			
10012666908	0.0679323	1.05e-03	-3.57	-0.80608	-2.56e-01	TFR2	transferrin receptor 2	7036
10012683445	0.0679323	1.05e-03	-3.57	-0.80673	-3.21e-01	DPY19L1	dpy-19-like 1 (C. elegans)	23333
10012670634	0.0684826	1.06e-03	3.57	-0.81658	1.86e-01	SYTL1	synaptotagmin-like 1	84958
10012678919	0.0692236	1.08e-03	3.56	-0.82985	1.65e-01	PIAS1	protein inhibitor of activated STAT, 1	8554
10012670807	0.0692236	1.08e-03	-3.56	-0.83144	-1.78e-01	PAXIP1	PAX interacting (with transcription-activation domain) protein 1	22976
10012682491	0.0692608	1.08e-03	3.56	-0.83453	5.21e-01	TMEM51	transmembrane protein 51	55092
10012669658	0.06927	1.09e-03	3.56	-0.83725	2.37e-01	RAB2A	RAB2A, member RAS oncogene family	5862
10012680270	0.0696505	1.10e-03	3.56	-0.8456	2.55e-01	RNASEH2B	ribonuclease H2, subunit B	79621
10012681571	0.0696505	1.10e-03	3.55	-0.84732	5.66e-01	SLC26A11	solute carrier family 26, member 11	284129
10012667787	0.0696978	1.10e-03	3.55	-0.85128	4.22e-01			
10012681475	0.0696978	1.11e-03	3.55	-0.85308	2.80e-01	FBXL20	F-box and leucine-rich repeat protein 20	84961
10012672402	0.0698162	1.11e-03	3.55	-0.85716	2.75e-01	TNFRSF14	tumor necrosis factor receptor superfamily, member 14 (herpesvirus entry mediator)	8764
10012689228	0.0699452	1.12e-03	3.55	-0.86137	6.23e-01	KLRB1	killer cell lectin-like receptor subfamily B, member 1	3820
10012676748	0.0700857	1.12e-03	-3.55	-0.86743	-6.67e-01	LHFP	lipoma HMGIC fusion partner	10186
10012671665	0.0700857	1.13e-03	-3.55	-0.86881	-2.03e-01	GCSH	glycine cleavage system protein H (aminomethyl carrier)	2653
10012666703	0.0700857	1.13e-03	-3.54	-0.87105	-2.96e-01			
10012670310	0.0700857	1.13e-03	-3.54	-0.87331	-6.58e-01	BAMBI	BMP and activin membrane-bound inhibitor homolog (Xenopus laevis)	25805
10012689340	0.0705847	1.14e-03	-3.54	-0.88217	-8.17e-01	CYR61	cysteine-rich, angiogenic inducer, 61	3491
10012686002	0.0711283	1.16e-03	-3.54	-0.89154	-1.48e-01	BAZ1B	bromodomain adjacent to zinc finger domain, 1B	9031
10012683083	0.0711617	1.16e-03	3.54	-0.89446	4.06e-01			
10012680053	0.0713396	1.17e-03	-3.53	-0.89919	-5.30e-01	KANK1	KN motif and ankyrin repeat domains 1	23189
10012680650	0.0714066	1.17e-03	3.53	-0.90252	3.29e-01	CBL	Cas-Br-M (murine) ecotropic retroviral transforming sequence	867
10012666724	0.0715555	1.18e-03	-3.53	-0.90687	-3.98e-01			
10012683977	0.0721253	1.19e-03	-3.53	-0.91643	-1.93e-01	LRRC20	leucine rich repeat containing 20	55222
10012668966	0.0721255	1.19e-03	3.53	-0.9189	4.41e-01			
10012683909	0.0724731	1.20e-03	-3.52	-0.92566	-1.86e-01	EHBP1	EH domain binding protein 1	23301
10012671578	0.0725443	1.21e-03	-3.52	-0.93215	-3.59e-01	TRIM59	tripartite motif-containing 59	286827
10012669397	0.0725443	1.21e-03	-3.52	-0.93372	-3.81e-01	HIST1H2BC	histone cluster 1, H2bc	8347
10012682104	0.0725443	1.21e-03	-3.52	-0.93578	-1.74e-01	FKBP11	FK506 binding protein 11, 19 kDa	51303
10012684096	0.0725443	1.22e-03	-3.52	-0.93767	-1.44e-01	GALT	galactose-1-phosphate uridylyltransferase	2592
10012688681	0.0725443	1.23e-03	3.52	-0.94383	5.93e-01	CD247	CD247 molecule	919
10012671244	0.0725443	1.23e-03	-3.52	-0.94415	-2.88e-01	CDC25A	cell division cycle 25 homolog A (S. pombe)	993
10012674059	0.0725443	1.23e-03	-3.52	-0.94485	-2.06e-01	C18orf55	chromosome 18 open reading frame 55	29090
10012674951	0.0725443	1.23e-03	-3.51	-0.946	-3.71e-01	KIF23	kinesin family member 23	9493
10012669288	0.0728475	1.24e-03	-3.51	-0.95213	-2.50e-01			
10012681472	0.073413	1.25e-03	-3.51	-0.96143	-2.09e-01	TTLL12	tubulin tyrosine ligase-like family, member 12	23170
10012687777	0.073708	1.26e-03	3.51	-0.9674	5.36e-01	KIF1C	kinesin family member 1C	10749
10012682598	0.0739247	1.27e-03	-3.50	-0.9724	-3.38e-01	HELLS	helicase, lymphoid-specific	3070
10012679756	0.0739886	1.27e-03	-3.50	-0.9772	-5.02e-01	PRKG1	protein kinase, cGMP-dependent, type I	5592
10012680853	0.0739886	1.27e-03	-3.50	-0.97792	-2.82e-01	ACACB	acetyl-Coenzyme A carboxylase beta	32
10012671607	0.0748977	1.29e-03	-3.50	-0.99119	-4.66e-01	CENPF	centromere protein F, 350/400ka (mitosin)	1063
10012688277	0.0758231	1.31e-03	-3.49	-1.00486	-3.33e-01	TMCO7	transmembrane and coiled-coil domains 7	79613
10012668093	0.0758231	1.31e-03	-3.49	-1.00685	-1.62e-01	H1FNT	H1 histone family, member N, testis-specific	341567
10012679566	0.0760169	1.32e-03	-3.49	-1.01148	-2.09e-01			
10012689014	0.0764245	1.33e-03	3.49	-1.0189	2.98e-01	SH3BP1	SH3-domain binding protein 1	23616
10012688458	0.0764245	1.34e-03	-3.48	-1.02663	-2.07e-01	HMGA1	high mobility group AT-hook 1	3159
10012665435	0.0764245	1.35e-03	3.48	-1.02713	4.95e-01	LGALS1	lectin, galactoside-binding, soluble, 1 (galectin 1)	3956
10012674283	0.0764245	1.35e-03	3.48	-1.02728	3.02e-01	HECTD1	HECT domain containing 1	25831
10012688467	0.0764245	1.35e-03	-3.48	-1.02788	-6.50e-01	NR4A1	nuclear receptor subfamily 4, group A, member 1	3164
10012670367	0.0767836	1.36e-03	-3.48	-1.03437	-3.83e-01	AURKA	aurora kinase A	6790
10012668448	0.076905	1.36e-03	-3.48	-1.03808	-3.54e-01	FAM50B	family with sequence similarity 50, member B	26240
10012666881	0.0775008	1.38e-03	-3.47	-1.04726	-2.62e-01	SUV39H2	suppressor of variegation 3-9 homolog 2 (Drosophila)	79723
10012673785	0.0780205	1.39e-03	-3.47	-1.05552	-7.18e-01			
10012673590	0.0780212	1.39e-03	3.47	-1.05781	3.29e-01	SH2D2A	SH2 domain protein 2A	9047
10012678216	0.0788787	1.41e-03	3.46	-1.07102	3.26e-01			
10012679409	0.0788787	1.41e-03	-3.46	-1.07211	-3.84e-01			
10012681163	0.0789479	1.43e-03	3.46	-1.07999	1.84e-01	CWC15	CWC15 homolog (S. cerevisiae)	51503
10012686150	0.0789479	1.43e-03	-3.46	-1.08266	-3.72e-01	RIBC2	RIB43A domain with coiled-coils 2	26150
10012667737	0.0789479	1.43e-03	-3.46	-1.08404	-2.92e-01	ABCB10	ATP-binding cassette, sub-family B (MDR/TAP), member 10	23456
10012667161	0.0789479	1.43e-03	-3.46	-1.08405	-2.55e-01	HSP90B1	heat shock protein 90kDa beta (Grp94), member 1	7184
10012669480	0.0789479	1.44e-03	-3.46	-1.08503	-3.71e-01	ESPL1	extra spindle pole bodies homolog 1 (S. cerevisiae)	9700
10012677689	0.0789479	1.44e-03	3.46	-1.0864	2.12e-01			
10012687825	0.0792623	1.45e-03	-3.46	-1.09218	-3.34e-01	DIAPH3	diaphanous homolog 3 (Drosophila)	81624
10012686067	0.0792788	1.45e-03	-3.45	-1.09459	-2.27e-01	OTUD7B	OTU domain containing 7B	56957
10012673622	0.0794768	1.46e-03	3.45	-1.10114	2.76e-01			
10012685829	0.0794768	1.46e-03	3.45	-1.10125	1.55e-01	WAS	Wiskott-Aldrich syndrome (eczema-thrombocytopenia)	7454
10012674941	0.0795333	1.47e-03	-3.45	-1.10816	-2.50e-01	WBSCR16	Williams-Beuren syndrome chromosome region 16	81554
10012679809	0.0795333	1.47e-03	-3.45	-1.10901	-2.87e-01	PDIA5	protein disulfide isomerase family A, member 5	10954
10012679954	0.0795333	1.48e-03	-3.45	-1.11259	-4.07e-01	KIF14	kinesin family member 14	9928
10012667773	0.0795333	1.48e-03	3.45	-1.1128	2.04e-01	PRDX5	peroxiredoxin 5	25824
10012669395	0.0795333	1.48e-03	-3.45	-1.11381	-3.45e-01	HIST1H2BI	histone cluster 1, H2bi	8346
10012677224	0.0795333	1.49e-03	3.45	-1.11553	6.12e-01			
10012672943	0.0795333	1.49e-03	-3.45	-1.11723	-3.12e-01	EXO1	exonuclease 1	9156
10012668962	0.0802312	1.50e-03	3.44	-1.12719	3.73e-01	CAMK1D	calcium/calmodulin-dependent protein kinase ID	57118
10012681137	0.0802817	1.51e-03	3.44	-1.12992	3.30e-01			
10012673263	0.0803363	1.52e-03	-3.44	-1.13456	-3.50e-01	SERTAD1	SERTA domain containing 1	29950
10012665110	0.0803363	1.52e-03	3.44	-1.13484	2.84e-01	GPATCH2	G patch domain containing 2	55105
10012679961	0.0804624	1.52e-03	3.44	-1.13839	3.58e-01			
10012679970	0.0808145	1.53e-03	3.43	-1.14444	2.19e-01	SYT11	synaptotagmin XI	23208
10012678127	0.0808145	1.54e-03	-3.43	-1.14657	-7.69e-01			
10012670133	0.0809945	1.55e-03	-3.43	-1.15148	-3.70e-01	HIST1H2BD	histone cluster 1, H2bd	3017
10012676047	0.0809945	1.55e-03	3.43	-1.1531	3.22e-01			
10012675731	0.0809945	1.55e-03	-3.43	-1.15494	-3.25e-01	CDH6	cadherin 6, type 2, K-cadherin (fetal kidney)	1004
10012667578	0.0819657	1.57e-03	-3.42	-1.16768	-5.07e-01	ATF3	activating transcription factor 3	467
10012679386	0.0819943	1.58e-03	3.42	-1.1701	2.19e-01			
10012665568	0.0823167	1.59e-03	3.42	-1.17829	1.93e-01	ZFP106	zinc finger protein 106 homolog (mouse)	64397
10012674110	0.0823167	1.60e-03	-3.42	-1.18085	-5.21e-01	FOSL1	FOS-like antigen 1	8061
10012669435	0.0823167	1.60e-03	-3.42	-1.18085	-2.12e-01	PSMC3	proteasome (prosome, macropain) 26S subunit, ATPase, 3	5702
10012685834	0.0823167	1.60e-03	-3.42	-1.182	-3.21e-01	NCAPG2	non-SMC condensin II complex, subunit G2	54892
10012678848	0.0824788	1.61e-03	-3.42	-1.18584	-3.25e-01			
10012671705	0.0825586	1.61e-03	-3.42	-1.18879	-2.04e-01	HNRNPAB	heterogeneous nuclear ribonucleoprotein A/B	3182
10012676620	0.0826275	1.62e-03	3.42	-1.19161	2.99e-01			
10012666511	0.0828326	1.63e-03	-3.41	-1.19589	-1.99e-01	NCBP1	nuclear cap binding protein subunit 1, 80kDa	4686
10012679366	0.0833123	1.64e-03	-3.41	-1.2031	-1.76e-01	USP10	ubiquitin specific peptidase 10	9100
10012671317	0.0833623	1.65e-03	-3.41	-1.20887	-5.48e-01	C1orf114	chromosome 1 open reading frame 114	57821
10012688016	0.0833623	1.65e-03	3.41	-1.20993	4.28e-01			
10012673330	0.0833623	1.66e-03	-3.41	-1.21332	-1.34e-01	NMRAL1	NmrA-like family domain containing 1	57407
10012684439	0.0833623	1.66e-03	-3.41	-1.21493	-3.18e-01	NANP	N-acetylneuraminic acid phosphatase	140838
10012684956	0.0833623	1.66e-03	-3.41	-1.21546	-1.90e-01	PLCXD1	phosphatidylinositol-specific phospholipase C, X domain containing 1	55344
10012669485	0.0833623	1.66e-03	-3.40	-1.21695	-3.72e-01	HIST1H4B	histone cluster 1, H4b	8366
10012679486	0.0833623	1.67e-03	3.40	-1.2185	3.28e-01			
10012688166	0.0833623	1.67e-03	3.40	-1.22002	1.63e-01	ISCU	iron-sulfur cluster scaffold homolog (E. coli)	23479
10012676849	0.0842832	1.69e-03	-3.40	-1.23183	-3.67e-01	ZNF20	zinc finger protein 20	7568
10012686692	0.0845653	1.70e-03	-3.40	-1.2374	-2.52e-01	LIN9	lin-9 homolog (C. elegans)	286826
10012683874	0.0845653	1.71e-03	-3.40	-1.23884	-2.82e-01	LRRC20	leucine rich repeat containing 20	55222
10012668856	0.0846021	1.71e-03	-3.39	-1.24124	-2.51e-01	PRPS2	phosphoribosyl pyrophosphate synthetase 2	5634
10012687206	0.084719	1.72e-03	3.39	-1.24448	5.21e-01	CD70	CD70 molecule	970
10012669845	0.0848929	1.72e-03	-3.39	-1.2483	-1.62e-01	ABCF1	ATP-binding cassette, sub-family F (GCN20), member 1	23
10012685898	0.08499	1.74e-03	-3.39	-1.25515	-1.75e-01	TCP1	t-complex 1	6950
10012665403	0.08499	1.74e-03	3.39	-1.25674	3.33e-01			
10012688303	0.08499	1.74e-03	3.39	-1.25906	3.70e-01			
10012670087	0.08499	1.75e-03	-3.39	-1.26247	-2.87e-01	HIST1H2AE	histone cluster 1, H2ae	3012
10012666948	0.08499	1.75e-03	-3.39	-1.26396	-5.97e-01	NOV	nephroblastoma overexpressed gene	4856
10012673323	0.08499	1.76e-03	-3.39	-1.26505	-3.96e-01	SPC25	SPC25, NDC80 kinetochore complex component, homolog (S. cerevisiae)	57405
10012684972	0.08499	1.76e-03	-3.39	-1.26524	-3.62e-01	ERCC6L	excision repair cross-complementing rodent repair deficiency, complementation group 6-like	54821
10012666484	0.08499	1.76e-03	3.38	-1.26611	2.93e-01	CAPN2	calpain 2, (m/II) large subunit	824
10012678718	0.08499	1.76e-03	3.38	-1.26715	2.42e-01	PARP12	poly (ADP-ribose) polymerase family, member 12	64761
10012685549	0.0850632	1.77e-03	3.38	-1.26987	3.90e-01			
10012665488	0.0863518	1.80e-03	-3.38	-1.2852	-4.67e-01	SLC16A1	solute carrier family 16, member 1 (monocarboxylic acid transporter 1)	6566
10012680062	0.0865089	1.80e-03	-3.38	-1.28901	-3.76e-01	CCNB1	cyclin B1	891
10012670649	0.0865089	1.81e-03	-3.37	-1.29072	-8.17e-01	RGS1	regulator of G-protein signaling 1	5996
10012665589	0.086677	1.82e-03	-3.37	-1.29438	-2.53e-01			
10012683145	0.0866778	1.82e-03	3.37	-1.29633	2.09e-01	EFHC1	EF-hand domain (C-terminal) containing 1	114327
10012668048	0.0867298	1.82e-03	-3.37	-1.2989	-2.41e-01	HSP90AA1	heat shock protein 90kDa alpha (cytosolic), class A member 1	3320
10012678410	0.0867298	1.83e-03	-3.37	-1.30072	-5.92e-01	NMU	neuromedin U	10874
10012684445	0.0869354	1.84e-03	-3.37	-1.30593	-2.91e-01			
10012679316	0.0869354	1.84e-03	-3.37	-1.30667	-4.65e-01	MYC	v-myc myelocytomatosis viral oncogene homolog (avian)	4609
10012678968	0.0876739	1.86e-03	-3.36	-1.31611	-4.97e-01	GADD45G	growth arrest and DNA-damage-inducible, gamma	10912
10012683309	0.0878788	1.87e-03	3.36	-1.3201	3.66e-01	VPS13D	vacuolar protein sorting 13 homolog D (S. cerevisiae)	55187
10012668348	0.0890615	1.90e-03	-3.36	-1.3339	-3.29e-01	TPX2	TPX2, microtubule-associated, homolog (Xenopus laevis)	22974
10012687727	0.0891632	1.90e-03	-3.36	-1.33682	-3.26e-01	HIF3A	hypoxia inducible factor 3, alpha subunit	64344
10012685723	0.0896978	1.92e-03	-3.35	-1.34403	-5.78e-01	CYP4F2	cytochrome P450, family 4, subfamily F, polypeptide 2	8529
10012676043	0.0898987	1.93e-03	3.35	-1.34792	3.50e-01			
10012678849	0.0902124	1.94e-03	3.35	-1.3529	5.70e-01	TPPP3	tubulin polymerization-promoting protein family member 3	51673
10012681696	0.0904918	1.95e-03	3.35	-1.35754	2.79e-01	KLC1	kinesin light chain 1	3831
10012669016	0.0908242	1.96e-03	3.34	-1.36347	1.86e-01			
10012678920	0.0908242	1.97e-03	3.34	-1.36601	2.72e-01	USP34	ubiquitin specific peptidase 34	9736
10012668891	0.0908242	1.97e-03	3.34	-1.3678	3.01e-01			
